url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/apartment/for-sale/6760/virton/vbc89600,vbc89600,Apartment,Virton,6760,None,To renovate,184,0,5,None,1,2,0,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/6760/virton/vbd50719,vbd50719,Apartment,Virton,6760,1995,Normal,144,0,2,1,1,2,1,70,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/6762/saint-mard/vbd29389,vbd29389,Apartment,Saint-Mard,6762,1973,To restore,119,None,1,None,0,None,0,None,0,109 000 €
https://immovlan.be/en/detail/apartment/for-sale/6769/meix-devant-virton/vbd31590,vbd31590,Apartment,Meix-devant-Virton,6769,None,None,82,0,2,None,0,None,0,None,0,236 000 €
https://immovlan.be/en/detail/apartment/for-sale/6769/meix-devant-virton/vbd46609,vbd46609,Apartment,Meix-devant-Virton,6769,None,None,82,0,2,None,0,None,0,None,0,236 000 €
https://immovlan.be/en/detail/apartment/for-sale/6780/messancy/vbd06566,vbd06566,Apartment,Messancy,6780,2001,Normal,47,None,1,1,None,None,1,None,0,160 000 €
https://immovlan.be/en/detail/apartment/for-sale/6790/aubange/vbc80161,vbc80161,Apartment,Aubange,6790,None,None,75,0,1,None,0,4,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/6790/aubange/vbd02481,vbd02481,Apartment,Aubange,6790,2015,Excellent,95,0,1,1,0,3,0,None,0,215 000 €
https://immovlan.be/en/detail/apartment/for-sale/6790/aubange/vbd34109,vbd34109,Apartment,Aubange,6790,2013,Excellent,77,0,2,1,0,4,0,None,0,229 900 €
https://immovlan.be/en/detail/apartment/for-sale/6790/aubange/vbd39005,vbd39005,Apartment,Aubange,6790,2008,Normal,125,0,3,None,1,None,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/6790/aubange/vbd47808,vbd47808,Apartment,Aubange,6790,None,Normal,78,0,2,None,0,4,0,None,0,245 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbb26174,vbb26174,Apartment,Athus,6791,None,Normal,152,0,2,1,0,None,0,None,0,270 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbc78541,vbc78541,Apartment,Athus,6791,2008,Excellent,98,0,2,1,0,None,0,None,0,225 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbc79033,vbc79033,Apartment,Athus,6791,2008,To renovate,91,0,2,1,0,None,0,None,0,215 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbc99975,vbc99975,Apartment,Athus,6791,None,Normal,300,None,7,None,1,2,1,30,0,548 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbd06488,vbd06488,Apartment,Athus,6791,None,None,101,None,3,None,None,2,0,None,0,190 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbd06489,vbd06489,Apartment,Athus,6791,None,None,86,None,1,1,1,2,0,None,0,110 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbd06490,vbd06490,Apartment,Athus,6791,None,None,119,None,1,None,None,2,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbd06491,vbd06491,Apartment,Athus,6791,None,None,101,None,3,1,None,2,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbd17878,vbd17878,Apartment,Athus,6791,2013,Excellent,102,0,2,1,1,2,0,None,0,269 000 €
https://immovlan.be/en/detail/apartment/for-sale/6791/athus/vbd48236,vbd48236,Apartment,Athus,6791,2011,Normal,92,0,2,None,0,None,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vba51895,vba51895,Apartment,Libramont-Chevigny,6800,None,None,50,0,2,1,0,2,0,None,0,120 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbc39123,vbc39123,Apartment,Libramont-Chevigny,6800,2022,Normal,103,0,2,1,1,None,0,None,0,289 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbc62057,vbc62057,Apartment,Libramont-Chevigny,6800,None,Normal,42,0,1,1,0,2,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbc82435,vbc82435,Apartment,Libramont-Chevigny,6800,1918,Normal,50,0,2,1,0,2,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbc82436,vbc82436,Apartment,Libramont-Chevigny,6800,None,Normal,51,0,2,1,0,2,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbd01381,vbd01381,Apartment,Libramont-Chevigny,6800,1980,Normal,None,0,2,None,1,None,0,None,0,175 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbd36711,vbd36711,Apartment,Libramont-Chevigny,6800,1980,To renovate,80,0,2,1,1,3,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbd38674,vbd38674,Apartment,Libramont-Chevigny,6800,None,None,80,0,2,None,1,3,1,335,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbd39281,vbd39281,Apartment,Libramont-Chevigny,6800,2017,Normal,80,0,2,1,1,2,1,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbd40535,vbd40535,Apartment,Libramont-Chevigny,6800,None,None,78,0,2,None,1,None,1,42,0,246 900 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbd46741,vbd46741,Apartment,Libramont-Chevigny,6800,1998,Normal,75,0,2,1,1,2,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont-chevigny/vbd52619,vbd52619,Apartment,Libramont-Chevigny,6800,2018,Excellent,61,0,1,1,1,3,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont/vbd36709,vbd36709,Apartment,Libramont,6800,None,Normal,93,0,2,1,1,4,0,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont/vbd46769,vbd46769,Apartment,Libramont,6800,2011,Normal,110,None,2,None,0,None,0,None,0,209 000 €
https://immovlan.be/en/detail/apartment/for-sale/6800/libramont/vbd49610,vbd49610,Apartment,Libramont,6800,2006,Excellent,80,0,3,1,0,4,1,None,0,189 000 €
https://immovlan.be/en/detail/apartment/for-sale/6820/florenville/vbd50306,vbd50306,Apartment,Florenville,6820,None,Normal,None,None,2,None,0,None,1,None,0,150 000 €
https://immovlan.be/en/detail/apartment/for-sale/6830/bouillon/rbi13335,rbi13335,Apartment,Bouillon,6830,None,None,None,0,2,None,0,3,0,None,0,135 000 €
https://immovlan.be/en/detail/apartment/for-sale/6830/bouillon/vbb58267,vbb58267,Apartment,Bouillon,6830,2012,None,98,0,3,None,0,3,0,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/6830/bouillon/vwd13096,vwd13096,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/6830/poupehan/vbd42448,vbd42448,Apartment,Poupehan,6830,1964,To be renovated,363,None,0,None,1,None,0,None,0,179 000 €
https://immovlan.be/en/detail/apartment/for-sale/6840/neufchateau/vbd46395,vbd46395,Apartment,Neufchâteau,6840,None,Fully renovated,80,None,2,None,0,None,0,None,0,209 000 €
https://immovlan.be/en/detail/apartment/for-sale/6850/paliseul/vbd21060,vbd21060,Apartment,Paliseul,6850,2015,New,74,0,2,None,0,2,1,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/6870/saint-hubert/vbd07601,vbd07601,Apartment,Saint-Hubert,6870,2024,None,83,0,2,None,1,3,1,None,0,209 270 €
https://immovlan.be/en/detail/apartment/for-sale/6870/saint-hubert/vbd32094,vbd32094,Apartment,Saint-Hubert,6870,2025,None,91,0,2,None,1,2,0,None,0,239 000 €
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vbd16631,vbd16631,Apartment,Bertrix,6880,2015,Excellent,78,0,2,1,1,2,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vbd22637,vbd22637,Apartment,Bertrix,6880,1992,None,76,0,1,1,0,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vbd25883,vbd25883,Apartment,Bertrix,6880,2015,None,83,0,2,None,1,2,0,None,0,215 000 €
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vbd26564,vbd26564,Apartment,Bertrix,6880,None,New,90,0,2,1,1,2,1,5,0,226 800 €
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vbd29452,vbd29452,Apartment,Bertrix,6880,2020,Normal,80,0,2,1,1,2,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vbd45195,vbd45195,Apartment,Bertrix,6880,None,Normal,99,0,2,1,0,2,0,None,0,125 000 €
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vbd46982,vbd46982,Apartment,Bertrix,6880,None,Normal,None,None,2,None,0,None,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/6880/bertrix/vwd15220,vwd15220,Apartment,Bertrix,6880,2015,Excellent,80,None,2,1,1,1,0,None,0,210 000 €
https://immovlan.be/en/detail/apartment/for-sale/6890/libin/vbd32982,vbd32982,Apartment,Libin,6890,None,None,80,0,2,1,0,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6900/aye/vbd32067,vbd32067,Apartment,Aye,6900,None,Normal,75,0,2,None,1,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vaz81739,vaz81739,Apartment,Marche-en-Famenne,6900,None,None,None,0,0,None,1,None,1,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vaz81740,vaz81740,Apartment,Marche-en-Famenne,6900,None,None,None,0,0,None,1,None,1,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vaz81741,vaz81741,Apartment,Marche-en-Famenne,6900,None,None,None,0,0,None,1,None,1,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vba38852,vba38852,Apartment,Marche-en-Famenne,6900,None,Normal,216,None,2,None,1,4,1,1041,0,550 000 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09926,vbb09926,Apartment,Marche-en-Famenne,6900,2025,None,97,0,2,1,1,None,1,30,0,285 300 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09927,vbb09927,Apartment,Marche-en-Famenne,6900,2025,None,103,0,2,1,1,None,1,38,0,315 400 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09928,vbb09928,Apartment,Marche-en-Famenne,6900,2025,None,103,0,2,1,1,None,1,39,0,314 300 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09929,vbb09929,Apartment,Marche-en-Famenne,6900,2025,None,91,0,2,1,1,None,1,50,0,284 100 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09930,vbb09930,Apartment,Marche-en-Famenne,6900,2025,None,103,0,2,1,1,None,1,None,0,285 200 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09931,vbb09931,Apartment,Marche-en-Famenne,6900,2025,None,104,0,2,1,1,None,1,None,0,291 400 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09932,vbb09932,Apartment,Marche-en-Famenne,6900,2025,None,103,0,2,1,1,None,1,None,0,287 300 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09933,vbb09933,Apartment,Marche-en-Famenne,6900,2025,None,100,0,2,1,1,None,1,None,0,280 800 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09934,vbb09934,Apartment,Marche-en-Famenne,6900,2025,None,103,0,2,1,1,None,1,None,0,290 400 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09935,vbb09935,Apartment,Marche-en-Famenne,6900,2025,None,104,0,2,1,1,None,1,None,0,296 700 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09936,vbb09936,Apartment,Marche-en-Famenne,6900,2025,None,103,0,2,1,1,None,1,None,0,292 600 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09937,vbb09937,Apartment,Marche-en-Famenne,6900,2025,None,100,0,2,1,1,None,1,None,0,286 000 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09938,vbb09938,Apartment,Marche-en-Famenne,6900,2025,None,87,0,1,1,1,None,1,None,0,248 000 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09939,vbb09939,Apartment,Marche-en-Famenne,6900,2025,None,87,0,2,1,1,None,1,None,0,252 000 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbb09940,vbb09940,Apartment,Marche-en-Famenne,6900,2025,None,96,0,2,1,1,None,1,None,0,276 000 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbc48565,vbc48565,Apartment,Marche-en-Famenne,6900,2025,None,91,0,2,1,1,None,1,50,0,284 100 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbc51331,vbc51331,Apartment,Marche-en-Famenne,6900,None,None,98,0,2,None,1,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbd20126,vbd20126,Apartment,Marche-en-Famenne,6900,2017,Excellent,94,0,2,1,1,None,1,104,0,305 000 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbd20128,vbd20128,Apartment,Marche-en-Famenne,6900,None,None,132,0,3,None,1,None,1,None,0,435 377 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbd20433,vbd20433,Apartment,Marche-en-Famenne,6900,None,Fully renovated,92,0,2,1,0,2,1,226,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbd25062,vbd25062,Apartment,Marche-en-Famenne,6900,2025,New,91,0,2,None,1,2,1,50,0,284 100 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbd35166,vbd35166,Apartment,Marche-en-Famenne,6900,None,None,84,0,2,None,1,2,1,None,0,274 900 €
https://immovlan.be/en/detail/apartment/for-sale/6900/marche-en-famenne/vbd38200,vbd38200,Apartment,Marche-en-Famenne,6900,1951,Normal,70,None,2,None,0,2,0,None,0,Make offer from 160 000 €
https://immovlan.be/en/detail/apartment/for-sale/6920/wellin/vbd29384,vbd29384,Apartment,Wellin,6920,2015,Excellent,82,0,2,1,1,2,1,80,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/6922/halma/vbd21290,vbd21290,Apartment,Halma,6922,2015,Excellent,82,0,2,1,1,2,1,80,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/6927/bure/vbc98629,vbc98629,Apartment,Bure,6927,2016,Normal,80,0,2,None,1,3,1,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc29578,vbc29578,Apartment,Barvaux-sur-Ourthe,6940,2024,New,94,0,2,1,1,3,1,104,0,308 570 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc29579,vbc29579,Apartment,Barvaux-sur-Ourthe,6940,2024,New,92,0,2,1,1,3,1,86,0,285 380 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc29583,vbc29583,Apartment,Barvaux-sur-Ourthe,6940,2024,New,92,0,2,1,1,2,1,29,0,295 020 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33284,vbc33284,Apartment,Barvaux-sur-Ourthe,6940,2023,None,63,0,1,None,1,None,0,None,0,174 600 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33285,vbc33285,Apartment,Barvaux-sur-Ourthe,6940,2023,None,84,0,2,None,1,None,0,None,0,229 725 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33286,vbc33286,Apartment,Barvaux-sur-Ourthe,6940,2023,None,90,0,2,None,1,None,0,None,0,227 625 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33287,vbc33287,Apartment,Barvaux-sur-Ourthe,6940,2023,None,90,0,2,None,1,None,0,None,0,232 875 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33288,vbc33288,Apartment,Barvaux-sur-Ourthe,6940,2023,None,84,0,2,None,1,None,0,None,0,227 625 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33292,vbc33292,Apartment,Barvaux-sur-Ourthe,6940,2023,None,84,0,2,None,1,None,0,None,0,210 825 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33293,vbc33293,Apartment,Barvaux-sur-Ourthe,6940,2023,None,84,0,2,None,1,None,0,None,0,225 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/barvaux-sur-ourthe/vbc33294,vbc33294,Apartment,Barvaux-sur-Ourthe,6940,2023,None,84,0,2,None,1,None,0,None,0,221 325 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbc51843,vbc51843,Apartment,Durbuy,6940,2011,Normal,87,0,2,1,1,None,0,None,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbc51844,vbc51844,Apartment,Durbuy,6940,2011,Excellent,94,0,2,None,1,2,0,None,0,267 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbc69836,vbc69836,Apartment,Durbuy,6940,None,Excellent,45,1,1,1,None,None,0,None,0,Make offer from 249 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbc99748,vbc99748,Apartment,Durbuy,6940,2007,None,72,0,2,None,1,3,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbd02079,vbd02079,Apartment,Durbuy,6940,1993,None,77,0,2,None,1,None,0,None,0,179 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbd10413,vbd10413,Apartment,Durbuy,6940,None,None,None,0,1,None,1,4,0,None,0,60 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbd42304,vbd42304,Apartment,Durbuy,6940,None,None,231,0,5,None,0,2,0,None,0,300 000 €
https://immovlan.be/en/detail/apartment/for-sale/6940/durbuy/vbd46400,vbd46400,Apartment,Durbuy,6940,None,Normal,100,None,2,None,0,None,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/6941/durbuy/vbd13426,vbd13426,Apartment,Durbuy,6941,None,Normal,139,0,2,1,0,2,1,None,0,160 000 €
https://immovlan.be/en/detail/apartment/for-sale/6970/tenneville/vbd32879,vbd32879,Apartment,Tenneville,6970,2023,New,91,None,2,None,1,None,0,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/6970/tenneville/vbd34536,vbd34536,Apartment,Tenneville,6970,2023,New,101,None,2,None,1,None,0,None,0,247 000 €
https://immovlan.be/en/detail/apartment/for-sale/6970/tenneville/vbd44220,vbd44220,Apartment,Tenneville,6970,2024,None,91,0,2,None,1,3,1,None,0,234 900 €
https://immovlan.be/en/detail/apartment/for-sale/6970/tenneville/vbd44347,vbd44347,Apartment,Tenneville,6970,2023,New,91,None,2,None,1,None,0,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/6970/tenneville/vbd44349,vbd44349,Apartment,Tenneville,6970,2023,New,101,None,2,None,1,None,0,None,0,247 000 €
https://immovlan.be/en/detail/apartment/for-sale/6980/la-roche-en-ardenne/vbc74362,vbc74362,Apartment,La Roche-en-Ardenne,6980,None,Excellent,86,1,2,None,1,4,1,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/6980/la-roche-en-ardenne/vbd26001,vbd26001,Apartment,La Roche-en-Ardenne,6980,None,Normal,281,0,2,None,0,None,1,None,0,230 000 €
https://immovlan.be/en/detail/apartment/for-sale/6980/la-roche-en-ardenne/vbd31740,vbd31740,Apartment,La Roche-en-Ardenne,6980,None,New,172,0,2,None,1,4,1,None,0,320 000 €
https://immovlan.be/en/detail/apartment/for-sale/6980/la-roche-en-ardenne/vbd31741,vbd31741,Apartment,La Roche-en-Ardenne,6980,None,New,167,0,3,None,1,4,0,None,0,395 000 €
https://immovlan.be/en/detail/apartment/for-sale/6980/la-roche-en-ardenne/vbd31742,vbd31742,Apartment,La Roche-en-Ardenne,6980,None,New,130,0,3,None,1,4,0,None,0,365 000 €
https://immovlan.be/en/detail/apartment/for-sale/6980/la-roche-en-ardenne/vbd31743,vbd31743,Apartment,La Roche-en-Ardenne,6980,None,New,118,0,2,None,1,4,0,None,0,365 000 €
https://immovlan.be/en/detail/apartment/for-sale/6980/la-roche-en-ardenne/vbd45855,vbd45855,Apartment,La Roche-en-Ardenne,6980,None,Normal,47,None,0,None,0,None,0,None,0,89 000 €
https://immovlan.be/en/detail/apartment/for-sale/6990/hotton/vbd26854,vbd26854,Apartment,Hotton,6990,1996,Fully renovated,96,None,2,None,1,None,1,71,0,Price on request
https://immovlan.be/en/detail/bungalow/for-sale/6820/florenville/vwd08325,vwd08325,Bungalow,Florenville,6820,None,Excellent,38,None,2,None,1,4,0,None,0,77 500 €
https://immovlan.be/en/detail/bungalow/for-sale/6820/florenville/vwd08939,vwd08939,Bungalow,Florenville,6820,None,None,40,None,2,None,None,None,0,None,0,84 000 €
https://immovlan.be/en/detail/bungalow/for-sale/6830/poupehan/vwd14600,vwd14600,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/bungalow/for-sale/6927/resteigne/vbd30184,vbd30184,Bungalow,Resteigne,6927,1981,None,50,1,2,None,1,4,1,307,0,95 000 €
https://immovlan.be/en/detail/bungalow/for-sale/6927/tellin/vbd19113,vbd19113,Bungalow,Tellin,6927,1975,None,70,1,3,None,1,4,1,None,0,115 000 €
https://immovlan.be/en/detail/bungalow/for-sale/6940/durbuy/vba54991,vba54991,Bungalow,Durbuy,6940,1974,None,74,1,2,None,1,4,0,None,0,59 500 €
https://immovlan.be/en/detail/bungalow/for-sale/6940/durbuy/vbc20315,vbc20315,Bungalow,Durbuy,6940,1970,None,74,1,3,None,1,4,0,None,0,65 000 €
https://immovlan.be/en/detail/bungalow/for-sale/6940/durbuy/vbc46332,vbc46332,Bungalow,Durbuy,6940,1970,None,54,1,2,1,1,4,0,None,0,50 000 €
https://immovlan.be/en/detail/bungalow/for-sale/6940/durbuy/vbd30887,vbd30887,Bungalow,Durbuy,6940,1970,None,74,1,3,None,1,4,0,None,0,90 000 €
https://immovlan.be/en/detail/chalet/for-sale/6600/bastogne/vbd45324,vbd45324,Chalet,Bastogne,6600,1954,To be renovated,50,None,2,None,1,None,0,None,0,225 000 €
https://immovlan.be/en/detail/chalet/for-sale/6630/martelange/vbd46768,vbd46768,Chalet,Martelange,6630,1981,Normal,79,None,2,None,0,None,1,800,0,Price on request
https://immovlan.be/en/detail/chalet/for-sale/6670/gouvy/vbd35295,vbd35295,Chalet,Gouvy,6670,1980,Normal,111,None,4,None,1,None,1,400,0,Price on request
https://immovlan.be/en/detail/chalet/for-sale/6686/flamierge/vbd26003,vbd26003,Chalet,Flamierge,6686,1967,To renovate,83,None,3,None,1,None,1,1357,0,Price on request
https://immovlan.be/en/detail/chalet/for-sale/6690/vielsalm/vwd09980,vwd09980,Chalet,Vielsalm,6690,None,To be renovated,81,None,1,1,1,4,1,None,0,140 000 €
https://immovlan.be/en/detail/chalet/for-sale/6720/habay/vbd43150,vbd43150,Chalet,Habay,6720,1958,To be renovated,105,0,2,None,1,4,1,2000,0,165 000 €
https://immovlan.be/en/detail/chalet/for-sale/6760/virton/vbd19376,vbd19376,Chalet,Virton,6760,1980,To renovate,78,0,5,1,1,4,1,None,0,135 000 €
https://immovlan.be/en/detail/chalet/for-sale/6820/florenville/vwd15371,vwd15371,Chalet,Florenville,6820,2022,Excellent,34,None,2,None,1,4,0,None,1,61 157 €
https://immovlan.be/en/detail/chalet/for-sale/6830/bouillon/vwd13292,vwd13292,Chalet,Bouillon,6830,None,None,40,None,3,None,None,None,0,None,0,66 950 €
https://immovlan.be/en/detail/chalet/for-sale/6870/arville/vbd46360,vbd46360,Chalet,Arville,6870,None,To restore,45,0,1,None,1,4,1,None,0,159 000 €
https://immovlan.be/en/detail/chalet/for-sale/6880/bertrix/vwd15438,vwd15438,Chalet,Bertrix,6880,None,Normal,50,None,2,1,1,4,1,None,0,134 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/barvaux-sur-ourthe/vbd21525,vbd21525,Chalet,Barvaux-sur-Ourthe,6940,None,None,98,0,5,None,1,4,1,615,0,310 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/barvaux-sur-ourthe/vbd40656,vbd40656,Chalet,Barvaux-sur-Ourthe,6940,1983,None,148,1,5,None,1,4,1,None,0,295 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/durbuy/rbu09200,rbu09200,Chalet,Durbuy,6940,1998,Excellent,100,1,3,None,1,4,1,1184,0,299 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/durbuy/vbc74357,vbc74357,Chalet,Durbuy,6940,None,Normal,74,1,2,1,1,4,0,None,1,75 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/durbuy/vbc81774,vbc81774,Chalet,Durbuy,6940,None,Normal,60,1,2,1,1,4,0,None,1,59 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/durbuy/vbc86809,vbc86809,Chalet,Durbuy,6940,None,Normal,55,1,2,1,1,4,0,None,1,70 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/durbuy/vbd01528,vbd01528,Chalet,Durbuy,6940,2005,To be renovated,230,0,6,None,1,4,1,600,0,299 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/durbuy/vbd32404,vbd32404,Chalet,Durbuy,6940,None,To renovate,75,0,2,1,1,4,1,None,0,150 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/durbuy/vbd50957,vbd50957,Chalet,Durbuy,6940,2006,Excellent,210,0,6,1,1,4,1,800,0,550 000 €
https://immovlan.be/en/detail/chalet/for-sale/6940/weris/rwc39162,rwc39162,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/chalet/for-sale/6940/weris/vbc84108,vbc84108,Chalet,Wéris,6940,1975,To be renovated,95,1,4,None,1,4,1,None,0,175 000 €
https://immovlan.be/en/detail/chalet/for-sale/6980/la-roche-en-ardenne/vbd15138,vbd15138,Chalet,La Roche-en-Ardenne,6980,None,Excellent,53,0,2,1,1,4,1,None,0,280 000 €
https://immovlan.be/en/detail/chalet/for-sale/6980/la-roche-en-ardenne/vbd16660,vbd16660,Chalet,La Roche-en-Ardenne,6980,1969,Normal,None,0,1,1,1,4,1,None,0,129 000 €
https://immovlan.be/en/detail/chalet/for-sale/6983/ortho/vbc77241,vbc77241,Chalet,Ortho,6983,1974,Normal,None,0,2,1,0,None,0,None,0,250 000 €
https://immovlan.be/en/detail/chalet/for-sale/6987/beffe/vbc31428,vbc31428,Chalet,Beffe,6987,1974,None,55,1,2,None,1,3,0,None,0,129 000 €
