url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/duplex/for-sale/8480/ichtegem/rbt91542,rbt91542,Duplex,Ichtegem,8480,2025,None,104,None,3,None,1,None,0,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu59344,rbu59344,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu61447,rbu61447,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/mixed-building/for-sale/5590/ciney/vbd40561,vbd40561,Mixed,Ciney,5590,None,Normal,None,None,3,None,0,2,0,None,0,Make offer from 250 000 €
https://immovlan.be/en/detail/duplex/for-sale/8500/kortrijk/rbu49660,rbu49660,Duplex,Kortrijk,8500,1995,Excellent,153,None,3,None,1,2,0,None,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu61451,rbu61451,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/duplex/for-sale/8560/wevelgem/rwc40156,rwc40156,Duplex,Wevelgem,8560,None,Normal,176,None,2,1,1,2,0,None,0,230 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu61452,rbu61452,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu61453,rbu61453,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/mixed-building/for-sale/5590/ciney/vbd44807,vbd44807,Mixed,Ciney,5590,None,None,None,None,None,None,1,2,1,None,0,100 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu61465,rbu61465,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/duplex/for-sale/8620/nieuwpoort/rbu29622,rbu29622,Duplex,Nieuwpoort,8620,2025,New,137,None,2,None,1,None,1,None,0,529 990 €
https://immovlan.be/en/detail/duplex/for-sale/8620/nieuwpoort/rbu65144,rbu65144,Duplex,Nieuwpoort,8620,2021,None,113,None,2,None,0,None,0,None,0,349 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/5600/villers-le-gambon/vbc23513,vbc23513,Mixed,Villers-le-Gambon,5600,None,Normal,366,0,4,None,1,4,1,900,0,Make offer from 280 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu62675,rbu62675,Apartment,Geraardsbergen,9500,1925,Normal,127,0,2,None,1,2,0,None,0,279 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/5620/florennes/vbd05689,vbd05689,Mixed,Florennes,5620,None,None,161,0,2,None,0,2,0,None,0,120 000 €
https://immovlan.be/en/detail/duplex/for-sale/8660/de-panne/rbt46641,rbt46641,Duplex,De Panne,8660,1997,None,None,1,4,None,1,None,0,None,0,440 000 €
https://immovlan.be/en/detail/duplex/for-sale/8700/tielt/rbu60774,rbu60774,Duplex,Tielt,8700,2005,None,146,None,3,None,1,None,0,None,0,255 000 €
https://immovlan.be/en/detail/duplex/for-sale/8890/moorslede/rbu65714,rbu65714,Duplex,Moorslede,8890,2015,None,104,None,2,None,1,None,0,None,0,246 500 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu62680,rbu62680,Apartment,Geraardsbergen,9500,2015,Normal,98,0,3,None,1,4,1,None,0,215 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/5630/cerfontaine/vbd33133,vbd33133,Mixed,Cerfontaine,5630,1832,None,194,None,4,None,0,3,1,None,0,149 000 €
https://immovlan.be/en/detail/duplex/for-sale/8980/beselare/rbi53357,rbi53357,Duplex,Beselare,8980,2020,None,135,None,2,None,1,None,0,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu62681,rbu62681,Apartment,Geraardsbergen,9500,2015,Normal,77,0,2,None,1,4,1,None,0,185 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/5630/senzeille/vbd44828,vbd44828,Mixed,Senzeille,5630,1915,Normal,314,0,8,None,1,4,0,None,0,Make offer from 497 000 €
https://immovlan.be/en/detail/duplex/for-sale/8980/beselare/rbu50868,rbu50868,Duplex,Beselare,8980,2020,None,104,None,2,None,1,None,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu65147,rbu65147,Apartment,Geraardsbergen,9500,1981,None,99,0,2,None,1,2,0,None,0,180 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/5650/yves-gomezee/vbd33204,vbd33204,Mixed,Yves-Gomezée,5650,None,To be renovated,270,0,3,None,None,3,1,745,0,Make offer from 149 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/5651/laneffe/vwd13516,vwd13516,Mixed,Laneffe,5651,None,To be renovated,130,None,3,1,1,3,1,1100,0,Make offer from 250 000 €
https://immovlan.be/en/detail/duplex/for-sale/8980/beselare/rwc40078,rwc40078,Duplex,Beselare,8980,2010,Excellent,142,None,2,1,1,3,0,None,0,260 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu65148,rbu65148,Apartment,Geraardsbergen,9500,1981,None,99,0,3,None,1,2,0,None,0,235 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/6060/gilly/vbd49665,vbd49665,Mixed,Gilly,6060,None,To be renovated,226,0,5,1,1,2,1,800,0,280 000 €
https://immovlan.be/en/detail/duplex/for-sale/9030/mariakerke/rbu60840,rbu60840,Duplex,Mariakerke,9030,2011,Normal,127,0,2,1,1,2,0,None,0,499 000 €
https://immovlan.be/en/detail/apartment/for-sale/9500/geraardsbergen/rbu65150,rbu65150,Apartment,Geraardsbergen,9500,1981,None,99,0,3,None,1,2,0,None,0,235 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/6200/chatelet/vbd49760,vbd49760,Mixed,Châtelet,6200,None,To renovate,None,None,4,None,None,2,0,None,0,Make offer from 185 000 €
https://immovlan.be/en/detail/duplex/for-sale/9051/sint-denijs-westrem/rbu59017,rbu59017,Duplex,Sint-Denijs-Westrem,9051,2004,Normal,150,0,2,1,1,4,0,None,0,410 000 €
https://immovlan.be/en/detail/apartment/for-sale/9506/schendelbeke/rbu65149,rbu65149,Apartment,Schendelbeke,9506,1981,None,99,0,2,None,1,2,0,None,0,180 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu23895,rbu23895,Duplex,Aalst,9300,1991,Excellent,153,None,3,1,1,2,0,None,0,275 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/6240/farciennes/vbd44803,vbd44803,Mixed,Farciennes,6240,None,To be renovated,315,None,3,None,None,2,1,600,0,Make offer from 169 000 €
https://immovlan.be/en/detail/apartment/for-sale/9550/herzele/rbr93775,rbr93775,Apartment,Herzele,9550,None,Normal,81,0,2,1,1,None,1,60,0,215 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/6533/biercee/vbd49987,vbd49987,Mixed,Biercée,6533,None,To restore,None,0,3,None,1,4,1,None,0,Make offer from 199 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu55606,rbu55606,Duplex,Aalst,9300,None,None,None,None,2,None,0,None,0,None,0,145 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu58242,rbu58242,Duplex,Aalst,9300,None,Excellent,92,0,2,None,0,None,0,None,0,155 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu58243,rbu58243,Duplex,Aalst,9300,None,Excellent,119,0,2,None,1,None,0,None,0,189 000 €
https://immovlan.be/en/detail/apartment/for-sale/9550/herzele/rbu65145,rbu65145,Apartment,Herzele,9550,None,New,72,0,2,None,1,2,1,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/9600/ronse/rbt08795,rbt08795,Apartment,Ronse,9600,2025,None,87,0,2,None,1,2,0,None,0,241 500 €
https://immovlan.be/en/detail/mixed-building/for-sale/7100/la-louviere/vbd49307,vbd49307,Mixed,La Louvière,7100,None,None,None,0,2,None,None,2,0,None,0,Make offer from 575 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu58244,rbu58244,Duplex,Aalst,9300,None,Excellent,114,0,2,None,0,None,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/9600/ronse/rbu62404,rbu62404,Apartment,Ronse,9600,None,To be renovated,65,0,1,1,1,None,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/9600/ronse/rbu64251,rbu64251,Apartment,Ronse,9600,1978,To be renovated,100,0,2,None,1,2,0,None,0,160 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/7170/manage/vbd49157,vbd49157,Mixed,Manage,7170,1900,Normal,266,None,3,1,1,3,0,None,0,Make offer from 319 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu58245,rbu58245,Duplex,Aalst,9300,None,Excellent,100,0,3,None,0,None,0,None,0,145 000 €
https://immovlan.be/en/detail/apartment/for-sale/9620/zottegem/rbu62685,rbu62685,Apartment,Zottegem,9620,2004,Normal,170,0,2,None,1,3,0,None,0,319 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu58246,rbu58246,Duplex,Aalst,9300,None,Excellent,106,0,2,None,0,None,0,None,0,159 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/7700/mouscron/vbd49728,vbd49728,Mixed,Mouscron,7700,None,Excellent,154,0,4,1,1,2,0,None,0,269 000 €
https://immovlan.be/en/detail/apartment/for-sale/9620/zottegem/rbu64252,rbu64252,Apartment,Zottegem,9620,1996,Normal,148,0,3,None,1,4,0,None,0,279 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu58249,rbu58249,Duplex,Aalst,9300,None,Excellent,36,0,1,None,0,None,0,None,0,105 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8200/sint-michiels/rbu64779,rbu64779,Mixed,Sint-Michiels,8200,1993,Normal,308,0,4,None,1,4,1,458,0,474 800 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu33552,rbu33552,Apartment,Oudenaarde,9700,2013,Normal,81,None,2,None,1,2,1,None,0,249 000 €
https://immovlan.be/en/detail/duplex/for-sale/9300/aalst/rbu58250,rbu58250,Duplex,Aalst,9300,None,Excellent,40,0,1,None,0,None,0,None,0,105 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8450/bredene/rbu59400,rbu59400,Mixed,Bredene,8450,None,Normal,339,None,3,1,1,2,1,110,0,549 000 €
https://immovlan.be/en/detail/duplex/for-sale/9320/erembodegem/rbt24876,rbt24876,Duplex,Erembodegem,9320,None,Normal,182,0,4,1,1,None,0,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu50344,rbu50344,Apartment,Oudenaarde,9700,1981,Normal,90,0,2,1,0,2,0,None,0,259 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8520/kuurne/vbd46183,vbd46183,Mixed,Kuurne,8520,1958,Excellent,414,0,2,1,1,3,0,None,0,445 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu62539,rbu62539,Apartment,Oudenaarde,9700,2014,Normal,103,0,1,1,1,None,0,None,0,310 000 €
https://immovlan.be/en/detail/duplex/for-sale/9340/lede/rbu61390,rbu61390,Duplex,Lede,9340,2016,Excellent,122,0,2,1,1,2,0,None,0,328 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8540/deerlijk/rbi56030,rbi56030,Mixed,Deerlijk,8540,1987,None,347,None,5,1,0,3,1,None,0,648 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66344,rbu66344,Apartment,Oudenaarde,9700,2025,New,98,0,2,1,1,3,0,None,0,395 500 €
https://immovlan.be/en/detail/duplex/for-sale/9400/ninove/rbu58822,rbu58822,Duplex,Ninove,9400,2020,Excellent,123,0,3,1,1,2,0,None,0,398 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8540/deerlijk/rbu62366,rbu62366,Mixed,Deerlijk,8540,None,Normal,216,0,4,None,1,2,0,None,0,319 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66345,rbu66345,Apartment,Oudenaarde,9700,2025,New,131,0,3,1,1,3,0,None,0,589 000 €
https://immovlan.be/en/detail/duplex/for-sale/9420/erpe-mere/rbu58988,rbu58988,Duplex,Erpe-Mere,9420,None,Excellent,142,0,3,None,1,None,1,800,0,279 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8560/wevelgem/rbu65727,rbu65727,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66347,rbu66347,Apartment,Oudenaarde,9700,2025,New,117,0,2,1,1,3,0,None,0,512 000 €
https://immovlan.be/en/detail/duplex/for-sale/9968/oosteeklo/rbu56964,rbu56964,Duplex,Oosteeklo,9968,2017,None,163,None,3,None,1,None,0,None,0,399 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66348,rbu66348,Apartment,Oudenaarde,9700,2025,New,75,0,1,1,1,3,0,None,0,335 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1000/brussels/vbd45703,vbd45703,Ground,Brussels,1000,1929,Fully renovated,135,0,2,1,1,2,1,80,0,679 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8570/anzegem/rbu62633,rbu62633,Mixed,Anzegem,8570,1998,Normal,1000,None,None,None,1,4,0,None,0,690 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66349,rbu66349,Apartment,Oudenaarde,9700,2025,New,120,0,3,1,1,3,0,None,0,494 500 €
https://immovlan.be/en/detail/ground-floor/for-sale/1000/brussels/vbd45748,vbd45748,Ground,Brussels,1000,2025,New,131,0,2,1,1,2,1,20,0,790 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8750/wingene/rbu62320,rbu62320,Mixed,Wingene,8750,2019,Excellent,350,None,2,None,1,None,1,None,0,649 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66350,rbu66350,Apartment,Oudenaarde,9700,2025,New,95,0,2,1,1,3,0,None,0,395 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1000/brussels/vbd49243,vbd49243,Ground,Brussels,1000,1866,Fully renovated,81,0,1,1,1,2,0,None,0,269 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66351,rbu66351,Apartment,Oudenaarde,9700,2025,New,95,0,2,1,1,3,0,None,0,375 375 €
https://immovlan.be/en/detail/mixed-building/for-sale/8800/roeselare/vbd49851,vbd49851,Mixed,Roeselare,8800,2016,Excellent,194,None,4,1,1,2,0,None,0,581 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1000/brussels/vbd49278,vbd49278,Ground,Brussels,1000,2022,New,129,0,3,1,0,2,0,None,0,399 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1000/brussels/vbd49788,vbd49788,Ground,Brussels,1000,1955,Normal,65,0,1,1,1,2,1,26,0,149 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/8930/menen/rbu62531,rbu62531,Mixed,Menen,8930,1992,Normal,195,None,None,1,1,2,0,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66352,rbu66352,Apartment,Oudenaarde,9700,2025,New,74,0,1,1,1,3,0,None,0,315 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1020/laken/vbd45958,vbd45958,Ground,Laken,1020,None,None,100,None,1,None,1,4,1,None,0,279 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9000/gent/rbu61554,rbu61554,Mixed,Gent,9000,None,Normal,178,0,None,None,0,2,0,None,0,695 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66353,rbu66353,Apartment,Oudenaarde,9700,2025,New,130,0,3,1,1,3,0,None,0,560 900 €
https://immovlan.be/en/detail/ground-floor/for-sale/1030/schaarbeek/vbd13483,vbd13483,Ground,Schaarbeek,1030,None,To be renovated,62,0,1,None,0,2,1,None,0,165 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9040/sint-amandsberg/rbu60029,rbu60029,Mixed,Sint-Amandsberg,9040,None,Excellent,286,0,3,1,1,2,0,None,1,440 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66354,rbu66354,Apartment,Oudenaarde,9700,2025,New,110,0,3,1,1,3,0,None,0,479 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1030/schaarbeek/vbd45419,vbd45419,Ground,Schaarbeek,1030,1933,Normal,101,0,1,None,0,3,1,85,0,285 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9100/sint-niklaas/rbu62456,rbu62456,Mixed,Sint-Niklaas,9100,2025,New,266,0,6,None,1,2,0,None,0,1 122 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66355,rbu66355,Apartment,Oudenaarde,9700,2025,New,102,0,2,1,1,3,0,None,0,415 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1030/schaarbeek/vbd47355,vbd47355,Ground,Schaarbeek,1030,1900,Fully renovated,111,0,2,None,1,None,1,12,0,437 500 €
https://immovlan.be/en/detail/mixed-building/for-sale/9200/dendermonde/rbu59643,rbu59643,Mixed,Dendermonde,9200,None,Normal,184,0,2,1,1,3,1,33,0,395 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66356,rbu66356,Apartment,Oudenaarde,9700,2025,New,97,0,2,1,1,3,0,None,0,401 500 €
https://immovlan.be/en/detail/ground-floor/for-sale/1030/schaarbeek/vbd48974,vbd48974,Ground,Schaarbeek,1030,1950,To renovate,117,None,3,1,1,None,1,80,0,380 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9230/wetteren/rbu66897,rbu66897,Mixed,Wetteren,9230,1956,To renovate,224,0,3,1,1,2,0,None,0,199 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66357,rbu66357,Apartment,Oudenaarde,9700,2025,New,106,0,2,1,1,3,0,None,0,425 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1040/etterbeek/vbd46496,vbd46496,Ground,Etterbeek,1040,1957,To renovate,83,None,2,1,0,None,0,None,0,280 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9255/buggenhout/rbu57965,rbu57965,Mixed,Buggenhout,9255,1958,Normal,259,0,4,1,1,2,1,None,0,425 000 €
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbu66358,rbu66358,Apartment,Oudenaarde,9700,2025,New,77,0,1,1,1,3,0,None,0,323 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd44981,vbd44981,Ground,Elsene,1050,1926,Fully renovated,94,0,2,1,1,2,1,None,0,650 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9400/ninove/rbu62476,rbu62476,Mixed,Ninove,9400,1969,To renovate,166,0,3,1,1,3,1,None,0,410 000 €
https://immovlan.be/en/detail/apartment/for-sale/9750/kruisem/rbu62700,rbu62700,Apartment,Kruisem,9750,2018,Normal,82,0,2,None,1,2,0,None,0,245 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd45786,vbd45786,Ground,Elsene,1050,1900,Normal,237,0,5,1,1,2,1,80,0,885 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9400/voorde/rbu61461,rbu61461,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu44616,rbu44616,Apartment,Deinze,9800,None,None,102,None,2,None,1,None,1,None,0,326 200 €
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd48724,vbd48724,Ground,Elsene,1050,2025,New,131,0,2,1,1,2,1,20,0,790 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu44619,rbu44619,Apartment,Deinze,9800,None,None,110,None,2,None,1,None,1,112,0,416 200 €
https://immovlan.be/en/detail/mixed-building/for-sale/9500/geraardsbergen/rbu57151,rbu57151,Mixed,Geraardsbergen,9500,None,To be renovated,250,None,None,None,None,2,0,None,0,225 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd49040,vbd49040,Ground,Elsene,1050,1920,Excellent,60,0,1,1,1,None,1,50,0,300 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9500/geraardsbergen/rbu60213,rbu60213,Mixed,Geraardsbergen,9500,1985,None,500,0,7,1,0,3,0,None,0,898 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu56193,rbu56193,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd49228,vbd49228,Ground,Elsene,1050,None,To be renovated,None,0,1,None,1,2,1,20,0,220 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9500/geraardsbergen/rbu61438,rbu61438,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu56200,rbu56200,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd49371,vbd49371,Ground,Elsene,1050,1930,Excellent,185,0,3,1,0,2,1,60,0,890 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu57105,rbu57105,Apartment,Deinze,9800,2025,New,95,0,2,1,1,2,1,90,0,416 240 €
https://immovlan.be/en/detail/mixed-building/for-sale/9500/geraardsbergen/rbu61449,rbu61449,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/ground-floor/for-sale/1050/elsene/vbd49955,vbd49955,Ground,Elsene,1050,2021,Excellent,120,1,2,1,1,2,1,130,0,760 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu57106,rbu57106,Apartment,Deinze,9800,2025,New,117,0,3,1,1,2,1,None,0,429 740 €
https://immovlan.be/en/detail/mixed-building/for-sale/9500/geraardsbergen/rbu61458,rbu61458,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/ground-floor/for-sale/1060/sint-gillis/vbd44638,vbd44638,Ground,Sint-Gillis,1060,None,Normal,128,0,3,None,0,2,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu57107,rbu57107,Apartment,Deinze,9800,2025,New,102,0,2,1,1,2,1,None,0,326 240 €
https://immovlan.be/en/detail/mixed-building/for-sale/9500/geraardsbergen/rbu61467,rbu61467,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu57108,rbu57108,Apartment,Deinze,9800,2025,New,89,0,1,1,1,2,1,None,0,301 240 €
https://immovlan.be/en/detail/ground-floor/for-sale/1070/anderlecht/vbd45684,vbd45684,Ground,Anderlecht,1070,None,To renovate,50,0,1,None,0,2,1,50,0,199 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9600/ronse/rbt44343,rbt44343,Mixed,Ronse,9600,2015,Normal,305,0,8,1,1,3,0,None,0,795 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu57109,rbu57109,Apartment,Deinze,9800,2025,New,103,0,2,1,1,2,1,None,0,391 240 €
https://immovlan.be/en/detail/ground-floor/for-sale/1070/anderlecht/vbd48676,vbd48676,Ground,Anderlecht,1070,2013,Excellent,100,0,2,None,1,2,1,None,0,Make offer from 279 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9600/ronse/rbu32120,rbu32120,Mixed,Ronse,9600,None,Excellent,500,0,10,None,1,3,0,None,0,960 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1080/sint-jans-molenbeek/vbd45070,vbd45070,Ground,Sint-Jans-Molenbeek,1080,1940,To be renovated,59,0,1,None,0,2,0,None,0,Make offer from 170 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu57110,rbu57110,Apartment,Deinze,9800,2025,New,114,0,2,1,1,2,1,None,0,431 990 €
https://immovlan.be/en/detail/mixed-building/for-sale/9600/ronse/rbu57180,rbu57180,Mixed,Ronse,9600,None,To be renovated,309,None,4,1,1,4,0,None,0,245 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1080/sint-jans-molenbeek/vbd49111,vbd49111,Ground,Sint-Jans-Molenbeek,1080,2011,Normal,130,0,4,None,1,None,1,40,0,325 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9600/ronse/rbu63080,rbu63080,Mixed,Ronse,9600,1960,Normal,235,0,6,1,1,3,1,40,0,370 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu57273,rbu57273,Apartment,Deinze,9800,1968,Fully renovated,82,0,2,1,1,2,0,None,0,249 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9600/ronse/rbu66016,rbu66016,Mixed,Ronse,9600,None,Normal,374,None,2,1,1,3,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu60193,rbu60193,Apartment,Deinze,9800,1978,Normal,80,None,2,1,1,2,0,None,0,225 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1082/berchem-sainte-agathe/vbd44658,vbd44658,Ground,Berchem-Sainte-Agathe,1082,1952,Normal,88,0,2,1,1,2,1,75,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbu66027,rbu66027,Apartment,Deinze,9800,1975,Normal,94,None,1,None,None,2,0,None,0,219 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9660/brakel/rbu61441,rbu61441,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/ground-floor/for-sale/1082/berchem-sainte-agathe/vbd47861,vbd47861,Ground,Berchem-Sainte-Agathe,1082,2025,None,97,0,2,1,1,3,1,29,0,340 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9688/schorisse/rbu63087,rbu63087,Mixed,Schorisse,9688,None,Excellent,200,None,1,1,1,3,1,None,0,650 000 €
https://immovlan.be/en/detail/apartment/for-sale/9810/eke/rbt98014,rbt98014,Apartment,Eke,9810,None,New,80,0,2,None,1,None,0,None,0,355 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1090/jette/vbd44784,vbd44784,Ground,Jette,1090,1954,Normal,100,None,2,1,1,2,1,230,0,269 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9690/kluisbergen/rbu47200,rbu47200,Mixed,Kluisbergen,9690,1956,Normal,277,0,5,1,1,2,1,70,0,265 000 €
https://immovlan.be/en/detail/apartment/for-sale/9810/nazareth/rbu62367,rbu62367,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/ground-floor/for-sale/1120/neder-over-heembeek/vbd48979,vbd48979,Ground,Neder-Over-Heembeek,1120,2002,Normal,74,0,1,1,0,3,0,None,0,215 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9850/hansbeke/rbu64211,rbu64211,Mixed,Hansbeke,9850,1899,Normal,111,None,None,1,1,2,1,None,0,430 000 €
https://immovlan.be/en/detail/apartment/for-sale/9810/nazareth/rbu64964,rbu64964,Apartment,Nazareth,9810,2019,Excellent,97,0,2,1,1,2,0,None,0,399 000 €
https://immovlan.be/en/detail/mixed-building/for-sale/9968/bassevelde/vbb76893,vbb76893,Mixed,Bassevelde,9968,None,None,1390,None,6,None,None,4,1,None,0,780 000 €
