url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/residence/for-sale/7780/comines-warneton/vbd30675,vbd30675,Residence,Comines-Warneton,7780,1930,To be renovated,81,0,2,1,1,2,0,None,0,Make offer from 100 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66398,rbu66398,Residence,Roeselare,8800,1968,To be renovated,324,0,5,1,1,4,1,500,0,535 000 €
https://immovlan.be/en/detail/residence/for-sale/5555/gros-fays/vwd14908,vwd14908,Residence,Gros-Fays,5555,None,Normal,210,None,4,1,1,4,1,None,0,240 000 €
https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbd49231,vbd49231,Residence,Ath,7800,None,Normal,138,0,3,None,1,2,0,None,0,290 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66816,rbu66816,Residence,Roeselare,8800,None,To be renovated,140,0,3,None,0,2,0,None,0,124 000 €
https://immovlan.be/en/detail/residence/for-sale/5555/naome/vwd15241,vwd15241,Residence,Naomé,5555,2015,Excellent,430,None,9,1,1,4,1,None,1,1 450 000 €
https://immovlan.be/en/detail/residence/for-sale/7904/tourpes/vbd48935,vbd48935,Residence,Tourpes,7904,None,Excellent,300,0,4,None,1,4,1,None,0,350 000 €
https://immovlan.be/en/detail/residence/for-sale/5560/ciergnon/vbd32410,vbd32410,Residence,Ciergnon,5560,None,Excellent,180,0,3,None,1,None,1,4000,0,445 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66836,rbu66836,Residence,Roeselare,8800,1984,None,167,None,3,None,1,2,1,None,0,340 000 €
https://immovlan.be/en/detail/residence/for-sale/5560/ciergnon/vbd44501,vbd44501,Residence,Ciergnon,5560,None,Excellent,180,0,3,None,1,None,1,4000,0,390 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66837,rbu66837,Residence,Roeselare,8800,1930,None,128,None,3,None,1,2,0,None,0,155 000 €
https://immovlan.be/en/detail/residence/for-sale/7971/ramegnies/vbd48961,vbd48961,Residence,Ramegnies,7971,None,New,158,None,3,None,None,4,1,None,0,386 862 €
https://immovlan.be/en/detail/residence/for-sale/7972/quevaucamps/vbd49147,vbd49147,Residence,Quevaucamps,7972,None,None,206,None,None,None,0,None,1,None,0,Make offer from 115 000 €
https://immovlan.be/en/detail/residence/for-sale/5560/houyet/vbc92313,vbc92313,Residence,Houyet,5560,None,Normal,155,None,2,1,1,3,1,None,0,Make offer from 219 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66915,rbu66915,Residence,Roeselare,8800,None,None,141,None,3,None,0,3,0,None,0,342 150 €
https://immovlan.be/en/detail/residence/for-sale/7973/stambruges/vbd50086,vbd50086,Residence,Stambruges,7973,None,Excellent,102,None,2,None,None,3,1,180,0,185 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66916,rbu66916,Residence,Roeselare,8800,None,None,141,None,3,None,0,3,0,None,0,320 290 €
https://immovlan.be/en/detail/residence/for-sale/5560/hulsonniaux/vbd45772,vbd45772,Residence,Hulsonniaux,5560,2024,New,182,0,5,1,0,3,1,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu29438,rbu29438,Residence,Brugge,8000,1965,None,180,None,3,None,1,2,0,None,0,335 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66917,rbu66917,Residence,Roeselare,8800,None,None,140,None,3,None,0,3,0,None,0,322 210 €
https://immovlan.be/en/detail/residence/for-sale/5560/mesnil-eglise/vbd35459,vbd35459,Residence,Mesnil-Église,5560,None,Normal,None,1,4,None,1,4,1,None,0,Make offer from 275 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbu66918,rbu66918,Residence,Roeselare,8800,None,None,141,None,3,None,0,3,0,None,0,322 530 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu60152,rbu60152,Residence,Brugge,8000,2001,None,78,None,2,None,1,2,1,None,0,250 000 €
https://immovlan.be/en/detail/residence/for-sale/5563/hour/vbd42932,vbd42932,Residence,Hour,5563,1900,To renovate,208,0,5,1,1,4,1,1724,0,310 000 €
https://immovlan.be/en/detail/residence/for-sale/5564/wanlin/vbd34549,vbd34549,Residence,Wanlin,5564,None,Fully renovated,153,None,5,None,1,None,1,800,0,270 000 €
https://immovlan.be/en/detail/residence/for-sale/8800/rumbeke/rbu61406,rbu61406,Residence,Rumbeke,8800,1990,Normal,156,0,2,None,1,2,0,None,0,210 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu60242,rbu60242,Residence,Brugge,8000,1935,Normal,244,0,4,None,0,2,1,None,0,749 000 €
https://immovlan.be/en/detail/residence/for-sale/5564/wanlin/vbd42552,vbd42552,Residence,Wanlin,5564,None,Normal,175,0,4,1,1,4,1,343,0,265 000 €
https://immovlan.be/en/detail/residence/for-sale/8820/torhout/rbu30081,rbu30081,Residence,Torhout,8820,1965,None,192,None,6,None,1,2,1,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu60262,rbu60262,Residence,Brugge,8000,None,None,None,None,2,None,0,None,1,None,0,287 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbc27229,vbc27229,Residence,Beauraing,5570,2021,New,100,0,2,None,1,4,1,600,0,258 000 €
https://immovlan.be/en/detail/residence/for-sale/8830/hooglede/rbu51347,rbu51347,Residence,Hooglede,8830,1971,None,119,None,3,None,1,4,1,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu60572,rbu60572,Residence,Brugge,8000,None,None,50,None,1,None,1,None,1,None,0,345 000 €
https://immovlan.be/en/detail/residence/for-sale/8830/hooglede/rbu55625,rbu55625,Residence,Hooglede,8830,None,Excellent,300,None,4,None,1,None,1,None,0,685 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu61982,rbu61982,Residence,Brugge,8000,2022,None,132,None,3,None,1,2,1,None,0,479 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbc59592,vbc59592,Residence,Beauraing,5570,None,To be renovated,90,0,3,1,0,None,1,1000,0,180 000 €
https://immovlan.be/en/detail/residence/for-sale/8830/hooglede/rbu61772,rbu61772,Residence,Hooglede,8830,2012,None,766,None,None,None,0,None,1,None,0,945 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd26519,vbd26519,Residence,Beauraing,5570,1899,Normal,166,None,4,None,0,3,1,None,0,215 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu62075,rbu62075,Residence,Brugge,8000,None,None,143,None,4,None,1,2,1,None,0,209 000 €
https://immovlan.be/en/detail/residence/for-sale/8830/hooglede/rbu64571,rbu64571,Residence,Hooglede,8830,None,Excellent,189,None,3,None,1,4,1,None,0,469 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd31260,vbd31260,Residence,Beauraing,5570,None,To be renovated,175,0,5,None,0,None,0,None,0,169 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu62076,rbu62076,Residence,Brugge,8000,None,None,None,None,3,None,1,2,0,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/8840/oostnieuwkerke/rbu24154,rbu24154,Residence,Oostnieuwkerke,8840,2023,New,155,None,3,None,0,4,1,None,0,395 315 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu62713,rbu62713,Residence,Brugge,8000,1934,To be renovated,191,None,4,None,1,2,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd31820,vbd31820,Residence,Beauraing,5570,1932,Normal,113,0,2,1,1,4,1,2500,0,288 000 €
https://immovlan.be/en/detail/residence/for-sale/8840/oostnieuwkerke/rbu60892,rbu60892,Residence,Oostnieuwkerke,8840,1996,Excellent,288,0,3,None,1,4,1,400,0,535 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu62994,rbu62994,Residence,Brugge,8000,1850,None,107,None,3,None,0,2,1,None,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd32980,vbd32980,Residence,Beauraing,5570,1989,Normal,210,0,5,1,1,4,1,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd37287,vbd37287,Residence,Beauraing,5570,1860,None,None,0,1,None,0,3,1,1395,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu62998,rbu62998,Residence,Brugge,8000,None,None,None,None,2,None,1,2,0,None,0,189 000 €
https://immovlan.be/en/detail/residence/for-sale/8840/staden/rbt74014,rbt74014,Residence,Staden,8840,1930,None,124,None,3,None,0,2,1,None,0,139 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd39814,vbd39814,Residence,Beauraing,5570,2003,Normal,171,0,4,1,1,4,1,2269,0,305 000 €
https://immovlan.be/en/detail/residence/for-sale/8840/staden/rbu39063,rbu39063,Residence,Staden,8840,1930,None,170,None,5,None,0,2,1,None,0,219 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu64198,rbu64198,Residence,Brugge,8000,None,None,169,None,3,None,0,2,0,None,0,459 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd40302,vbd40302,Residence,Beauraing,5570,1977,To be renovated,191,None,3,1,1,4,1,5324,0,Make offer from 369 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu64313,rbu64313,Residence,Brugge,8000,None,None,120,None,2,None,0,2,0,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/8840/staden/rbu59426,rbu59426,Residence,Staden,8840,1960,None,192,None,4,None,1,4,1,None,0,298 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd41222,vbd41222,Residence,Beauraing,5570,1965,To renovate,167,0,4,None,0,4,1,1297,0,Make offer from 215 000 €
https://immovlan.be/en/detail/residence/for-sale/8850/ardooie/rbu51569,rbu51569,Residence,Ardooie,8850,1918,To be renovated,102,0,2,None,1,2,1,75,0,95 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu64314,rbu64314,Residence,Brugge,8000,None,None,110,None,2,None,0,2,1,None,0,369 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu64402,rbu64402,Residence,Brugge,8000,None,None,None,None,3,None,1,None,0,None,0,459 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd41701,vbd41701,Residence,Beauraing,5570,None,None,259,0,4,None,1,2,1,None,0,359 000 €
https://immovlan.be/en/detail/residence/for-sale/8850/ardooie/rbu58923,rbu58923,Residence,Ardooie,8850,1899,Normal,129,None,3,1,1,2,1,89,0,269 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu65297,rbu65297,Residence,Brugge,8000,None,To be renovated,323,0,6,None,0,2,1,None,0,475 000 €
https://immovlan.be/en/detail/residence/for-sale/8850/ardooie/rbu62323,rbu62323,Residence,Ardooie,8850,1960,To be renovated,306,None,5,None,0,4,1,None,0,475 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd45566,vbd45566,Residence,Beauraing,5570,None,Excellent,90,0,3,None,0,None,0,None,0,160 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbu65705,rbu65705,Residence,Brugge,8000,None,None,209,None,5,None,1,2,1,None,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/8860/lendelede/rbu46437,rbu46437,Residence,Lendelede,8860,1987,To be renovated,278,None,4,None,0,None,1,None,0,435 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/beauraing/vbd46080,vbd46080,Residence,Beauraing,5570,1985,Normal,259,0,2,1,0,3,1,17,0,Make offer from 295 000 €
https://immovlan.be/en/detail/residence/for-sale/8860/lendelede/rbu50225,rbu50225,Residence,Lendelede,8860,1952,None,151,None,3,None,0,2,1,None,0,175 000 €
https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rwc41155,rwc41155,Residence,Brugge,8000,1930,Fully renovated,187,None,3,1,1,2,1,78,0,675 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/felenne/vbd16019,vbd16019,Residence,Felenne,5570,1931,To be renovated,None,None,4,None,0,2,1,None,0,105 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/emelgem/rbu66793,rbu66793,Residence,Emelgem,8870,None,Normal,125,None,2,1,1,2,1,100,0,179 500 €
https://immovlan.be/en/detail/residence/for-sale/8020/oostkamp/rbm84612,rbm84612,Residence,Oostkamp,8020,2024,New,169,None,4,None,1,3,1,None,0,394 450 €
https://immovlan.be/en/detail/residence/for-sale/5570/felenne/vbd32035,vbd32035,Residence,Felenne,5570,None,To be renovated,None,None,4,None,0,2,1,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/ruddervoorde/rbf92382,rbf92382,Residence,Ruddervoorde,8020,None,New,147,None,3,None,1,3,1,None,0,369 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/feschaux/vbd17897,vbd17897,Residence,Feschaux,5570,1957,None,180,0,4,None,1,4,1,1147,0,320 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt64237,rbt64237,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/5570/honnay/vbd48261,vbd48261,Residence,Honnay,5570,None,Normal,278,0,5,None,1,4,1,None,0,Make offer from 250 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60573,rbu60573,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu59329,rbu59329,Residence,Izegem,8870,None,None,144,None,4,None,0,2,1,None,0,145 000 €
https://immovlan.be/en/detail/residence/for-sale/5570/winenne/vbd33514,vbd33514,Residence,Winenne,5570,None,To be renovated,150,0,5,None,1,None,1,250,0,159 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu62543,rbu62543,Residence,Izegem,8870,1962,Normal,106,0,3,1,1,2,1,200,0,179 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60574,rbu60574,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/5574/pondrome/vbd34674,vbd34674,Residence,Pondrôme,5574,1899,Normal,166,None,4,None,0,3,1,None,0,215 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu64263,rbu64263,Residence,Izegem,8870,1999,Normal,143,0,3,1,1,3,1,200,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60575,rbu60575,Residence,Waardamme,8020,None,New,144,None,3,None,0,4,1,None,0,469 000 €
https://immovlan.be/en/detail/residence/for-sale/5574/pondrome/vbd36462,vbd36462,Residence,Pondrôme,5574,None,None,None,None,5,None,1,4,1,None,0,240 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu64635,rbu64635,Residence,Izegem,8870,1900,Excellent,118,None,2,None,1,2,1,None,0,215 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60576,rbu60576,Residence,Waardamme,8020,None,New,137,None,3,None,0,4,1,None,0,445 000 €
https://immovlan.be/en/detail/residence/for-sale/5575/bourseigne-neuve/vwd15512,vwd15512,Residence,Bourseigne-Neuve,5575,None,Normal,200,None,4,1,1,4,1,None,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu64856,rbu64856,Residence,Izegem,8870,1946,Normal,98,None,2,None,1,2,0,None,0,175 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60577,rbu60577,Residence,Waardamme,8020,None,New,130,None,3,None,0,3,1,None,0,371 500 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu65289,rbu65289,Residence,Izegem,8870,1979,Normal,224,0,3,1,1,2,1,450,0,285 000 €
https://immovlan.be/en/detail/residence/for-sale/5575/gedinne/vbc89369,vbc89369,Residence,Gedinne,5575,1979,To be renovated,144,0,5,None,1,4,0,None,0,240 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60578,rbu60578,Residence,Waardamme,8020,None,New,130,None,3,None,0,3,1,None,0,369 500 €
https://immovlan.be/en/detail/residence/for-sale/5575/gedinne/vbd18446,vbd18446,Residence,Gedinne,5575,1994,Normal,179,1,2,1,1,4,1,900,0,310 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu65814,rbu65814,Residence,Izegem,8870,1953,Normal,165,0,3,1,1,2,1,110,0,155 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60579,rbu60579,Residence,Waardamme,8020,None,New,130,None,3,None,0,3,1,None,0,368 919 €
https://immovlan.be/en/detail/residence/for-sale/5575/gedinne/vbd34106,vbd34106,Residence,Gedinne,5575,1900,To renovate,138,None,3,1,0,2,1,839,0,260 000 €
https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbu66810,rbu66810,Residence,Izegem,8870,None,To be renovated,89,0,2,1,1,2,1,100,0,144 000 €
https://immovlan.be/en/detail/residence/for-sale/8020/waardamme/rbu60580,rbu60580,Residence,Waardamme,8020,None,New,130,None,3,None,0,3,1,None,0,368 919 €
https://immovlan.be/en/detail/residence/for-sale/5575/gedinne/vbd45252,vbd45252,Residence,Gedinne,5575,None,To be renovated,None,None,2,None,0,3,1,None,0,Make offer from 80 000 €
https://immovlan.be/en/detail/residence/for-sale/8880/ledegem/rbu60219,rbu60219,Residence,Ledegem,8880,None,Normal,187,0,3,1,1,3,1,300,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/8200/sint-andries/rbu05308,rbu05308,Residence,Sint-Andries,8200,1964,None,175,None,3,None,1,None,1,None,0,379 000 €
https://immovlan.be/en/detail/residence/for-sale/5575/vencimont/vwd14857,vwd14857,Residence,Vencimont,5575,None,Excellent,134,None,3,1,1,4,1,None,0,284 000 €
https://immovlan.be/en/detail/residence/for-sale/8880/ledegem/rbu65928,rbu65928,Residence,Ledegem,8880,1948,Fully renovated,151,None,2,1,1,2,1,75,0,248 000 €
https://immovlan.be/en/detail/residence/for-sale/8200/sint-andries/rbu19859,rbu19859,Residence,Sint-Andries,8200,1963,To be renovated,203,None,3,None,1,2,1,None,0,279 000 €
https://immovlan.be/en/detail/residence/for-sale/5575/vencimont/vwd15030,vwd15030,Residence,Vencimont,5575,None,Excellent,238,None,3,1,1,4,1,None,0,333 000 €
https://immovlan.be/en/detail/residence/for-sale/8880/sint-eloois-winkel/rbu58443,rbu58443,Residence,Sint-Eloois-Winkel,8880,1957,To be renovated,251,None,3,None,1,3,1,None,0,187 500 €
https://immovlan.be/en/detail/residence/for-sale/8200/sint-andries/rbu59273,rbu59273,Residence,Sint-Andries,8200,1957,To be renovated,128,None,3,None,0,None,1,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/5575/willerzie/vbc89368,vbc89368,Residence,Willerzie,5575,1979,To be renovated,144,0,5,1,1,4,1,None,0,240 000 €
https://immovlan.be/en/detail/residence/for-sale/8880/sint-eloois-winkel/rbu61690,rbu61690,Residence,Sint-Eloois-Winkel,8880,None,Excellent,164,None,3,None,1,3,1,None,0,339 000 €
https://immovlan.be/en/detail/residence/for-sale/8200/sint-andries/rbu65035,rbu65035,Residence,Sint-Andries,8200,None,None,150,None,3,None,1,3,1,None,0,359 000 €
https://immovlan.be/en/detail/residence/for-sale/5575/willerzie/vbd31872,vbd31872,Residence,Willerzie,5575,None,New,148,0,3,None,1,None,0,None,0,247 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu13166,rbu13166,Residence,Dadizele,8890,None,None,152,None,3,None,1,3,1,None,0,192 000 €
https://immovlan.be/en/detail/residence/for-sale/8200/sint-michiels/rbu64783,rbu64783,Residence,Sint-Michiels,8200,2024,New,286,0,4,1,1,3,1,700,0,769 000 €
https://immovlan.be/en/detail/residence/for-sale/5575/willerzie/vbd48011,vbd48011,Residence,Willerzie,5575,1956,Normal,127,0,3,None,1,2,1,150,0,169 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45200,rbu45200,Residence,Dadizele,8890,None,None,None,None,4,None,1,2,0,None,0,630 000 €
https://immovlan.be/en/detail/residence/for-sale/8200/sint-michiels/rbu64784,rbu64784,Residence,Sint-Michiels,8200,2024,New,258,0,4,1,1,3,1,650,0,725 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/ave-et-auffe/vbd43030,vbd43030,Residence,Ave-et-Auffe,5580,1989,None,121,0,3,None,1,4,1,1686,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/8210/loppem/rbu64982,rbu64982,Residence,Loppem,8210,1958,To be renovated,102,0,3,None,0,3,1,None,0,259 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45204,rbu45204,Residence,Dadizele,8890,1953,None,185,None,4,None,1,2,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/ave-et-auffe/vbd47424,vbd47424,Residence,Ave-et-Auffe,5580,1918,Normal,156,0,4,1,1,2,1,None,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/8210/veldegem/rbu60733,rbu60733,Residence,Veldegem,8210,1930,None,229,None,3,None,1,2,1,None,0,347 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45207,rbu45207,Residence,Dadizele,8890,1977,None,177,None,2,None,1,2,1,None,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/eprave/vbd30472,vbd30472,Residence,Éprave,5580,1930,Normal,112,0,3,1,1,4,1,None,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/8210/zedelgem/rbu66805,rbu66805,Residence,Zedelgem,8210,1978,Normal,344,0,5,1,1,4,1,1200,0,695 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45209,rbu45209,Residence,Dadizele,8890,None,None,132,None,4,None,0,2,1,None,0,185 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/han-sur-lesse/vbd45320,vbd45320,Residence,Han-sur-Lesse,5580,1940,None,140,0,4,None,0,4,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/moorslede/rbu65704,rbu65704,Residence,Moorslede,8890,1930,None,187,None,4,None,1,3,1,None,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/8211/aartrijke/rbt10194,rbt10194,Residence,Aartrijke,8211,1959,To be renovated,904,0,3,1,1,4,1,None,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/moorslede/rbu65797,rbu65797,Residence,Moorslede,8890,2025,None,500,None,4,None,1,4,1,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/5580/jemelle/vbd29688,vbd29688,Residence,Jemelle,5580,1850,To be renovated,199,0,4,None,1,2,1,362,0,139 000 €
https://immovlan.be/en/detail/residence/for-sale/8211/aartrijke/rbu66630,rbu66630,Residence,Aartrijke,8211,None,To be renovated,175,0,3,None,0,4,1,None,0,265 000 €
https://immovlan.be/en/detail/residence/for-sale/8890/moorslede/rbu66809,rbu66809,Residence,Moorslede,8890,None,Normal,134,0,3,1,1,2,1,282,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/8300/knokke-heist/rbu30830,rbu30830,Residence,Knokke-Heist,8300,2024,None,165,None,None,None,1,2,0,None,0,735 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/jemelle/vbd49001,vbd49001,Residence,Jemelle,5580,1862,None,101,0,3,None,1,2,1,162,0,195 000 €
https://immovlan.be/en/detail/residence/for-sale/8300/knokke-heist/rbu65277,rbu65277,Residence,Knokke-Heist,8300,2025,None,204,None,4,None,1,4,1,None,0,895 000 €
https://immovlan.be/en/detail/residence/for-sale/8900/brielen/rbu65262,rbu65262,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/5580/jemelle/vbd49417,vbd49417,Residence,Jemelle,5580,None,To renovate,100,0,2,1,1,2,0,None,0,99 000 €
https://immovlan.be/en/detail/residence/for-sale/8300/knokke-heist/rbu65278,rbu65278,Residence,Knokke-Heist,8300,2025,None,216,None,4,None,1,4,1,None,0,895 000 €
https://immovlan.be/en/detail/residence/for-sale/8900/dikkebus/rbu62072,rbu62072,Residence,Dikkebus,8900,1930,None,105,None,3,None,1,2,1,None,0,179 900 €
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbc88187,vbc88187,Residence,Rochefort,5580,1899,Excellent,155,0,3,1,1,3,1,None,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/8300/knokke-heist/rbu66321,rbu66321,Residence,Knokke-Heist,8300,2025,None,204,None,4,None,1,4,1,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbu58504,rbu58504,Residence,Ieper,8900,None,None,None,None,None,None,1,2,0,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd17059,vbd17059,Residence,Rochefort,5580,None,To renovate,135,0,3,1,1,4,1,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/8301/duinbergen/rbt45175,rbt45175,Residence,Duinbergen,8301,2008,None,None,None,5,None,1,None,1,None,0,995 000 €
https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbu61560,rbu61560,Residence,Ieper,8900,1930,Excellent,147,None,4,None,1,2,1,None,0,Make offer from 399 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd17141,vbd17141,Residence,Rochefort,5580,1976,Normal,184,0,3,1,1,4,1,1134,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/8301/duinbergen/rbt92053,rbt92053,Residence,Duinbergen,8301,1930,None,146,None,3,None,1,None,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbu63112,rbu63112,Residence,Ieper,8900,1939,Excellent,111,None,2,None,1,3,1,None,0,259 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd20345,vbd20345,Residence,Rochefort,5580,1900,To be renovated,221,0,4,None,1,4,1,None,1,650 000 €
https://immovlan.be/en/detail/residence/for-sale/8301/duinbergen/rbu62976,rbu62976,Residence,Duinbergen,8301,1930,None,258,None,6,None,0,2,1,None,0,1 325 000 €
https://immovlan.be/en/detail/residence/for-sale/8902/hollebeke/rbs26691,rbs26691,Residence,Hollebeke,8902,1930,None,284,None,4,None,None,3,1,None,0,279 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd26273,vbd26273,Residence,Rochefort,5580,1918,To renovate,128,0,4,1,1,4,1,None,0,235 000 €
https://immovlan.be/en/detail/residence/for-sale/8310/assebroek/rbu04085,rbu04085,Residence,Assebroek,8310,1999,To be renovated,141,None,2,None,1,None,0,None,0,460 000 €
https://immovlan.be/en/detail/residence/for-sale/8904/zuidschote/rbu64837,rbu64837,Residence,Zuidschote,8904,1930,None,330,None,4,None,0,2,1,None,0,199 000 €
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd28345,vbd28345,Residence,Rochefort,5580,1960,None,260,0,6,None,1,2,1,None,0,545 000 €
https://immovlan.be/en/detail/residence/for-sale/8310/assebroek/rbu59322,rbu59322,Residence,Assebroek,8310,None,None,None,None,3,None,1,None,1,None,0,525 000 €
https://immovlan.be/en/detail/residence/for-sale/8920/langemark-poelkapelle/rbt97557,rbt97557,Residence,Langemark-Poelkapelle,8920,2023,New,220,None,5,None,1,3,1,None,0,424 890 €
https://immovlan.be/en/detail/residence/for-sale/5580/rochefort/vbd29897,vbd29897,Residence,Rochefort,5580,1899,To renovate,132,0,3,1,1,2,0,None,0,195 000 €
