url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/villa/for-sale/1180/ukkel/vbd46088,vbd46088,Villa,Ukkel,1180,1990,Normal,406,0,4,1,1,4,1,700,0,1 650 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/geraardsbergen/rbu64923,rbu64923,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1485769-00955250_om_265418,1485769-00955250_om_265418,None,Olen,2250,None,None,None,None,None,None,None,None,0,None,0,485 000 € - 515 000 €
https://immovlan.be/en/detail/villa/for-sale/1180/ukkel/vbd46422,vbd46422,Villa,Ukkel,1180,1953,Excellent,560,0,4,None,1,4,1,350,0,3 050 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/geraardsbergen/rbu65043,rbu65043,Residence,Geraardsbergen,9500,1918,Normal,418,None,5,1,0,2,0,None,0,649 000 €
https://immovlan.be/en/projectdetail/1485769-00955250_om_266189,1485769-00955250_om_266189,None,Puurs,2870,None,None,None,None,None,None,None,None,0,None,0,368 000 €
https://immovlan.be/en/detail/villa/for-sale/1180/ukkel/vbd46533,vbd46533,Villa,Ukkel,1180,1974,Normal,None,0,6,None,1,4,1,700,0,1 670 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/geraardsbergen/rbu65775,rbu65775,Residence,Geraardsbergen,9500,2018,Normal,480,1,6,None,1,4,1,None,1,1 290 000 €
https://immovlan.be/en/projectdetail/1485769-00955250_om_266918,1485769-00955250_om_266918,None,Noorderwijk,2200,None,None,None,None,None,None,None,None,0,None,0,391 380 €
https://immovlan.be/en/detail/villa/for-sale/1180/ukkel/vbd46939,vbd46939,Villa,Ukkel,1180,1950,Excellent,373,0,4,1,1,4,1,383,0,1 650 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/geraardsbergen/rbu66302,rbu66302,Residence,Geraardsbergen,9500,1974,Excellent,369,0,5,1,1,4,1,1289,0,499 000 €
https://immovlan.be/en/detail/villa/for-sale/1180/ukkel/vbd47221,vbd47221,Villa,Ukkel,1180,1950,Normal,350,0,5,1,1,4,1,600,0,1 650 000 €
https://immovlan.be/en/projectdetail/1485769-00955250_om_268051,1485769-00955250_om_268051,None,Olen,2250,None,None,None,None,None,None,None,None,0,None,0,265 000 € - 334 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/geraardsbergen/rwc40893,rwc40893,Residence,Geraardsbergen,9500,None,None,140,None,2,None,1,2,0,None,0,129 500 €
https://immovlan.be/en/detail/villa/for-sale/1180/ukkel/vbd47821,vbd47821,Villa,Ukkel,1180,1970,Excellent,280,0,4,1,1,4,1,180,0,1 320 000 €
https://immovlan.be/en/projectdetail/1485769-00955250_om_268159,1485769-00955250_om_268159,None,Olen,2250,None,None,None,None,None,None,None,None,0,None,0,344 805 € - 369 067 €
https://immovlan.be/en/detail/residence/for-sale/9500/geraardsbergen/vbd44448,vbd44448,Residence,Geraardsbergen,9500,1973,Normal,150,0,3,1,1,3,1,525,0,350 000 €
https://immovlan.be/en/detail/villa/for-sale/1180/ukkel/vbd47899,vbd47899,Villa,Ukkel,1180,1920,Normal,130,0,3,None,1,2,1,19,0,499 000 €
https://immovlan.be/en/projectdetail/1485769-00955250_om_268194,1485769-00955250_om_268194,None,Olen,2250,None,None,None,None,None,None,None,None,0,None,0,325 101 € - 380 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/goeferdinge/rbu61468,rbu61468,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1485769-00955250_om_270721,1485769-00955250_om_270721,None,Grobbendonk,2280,None,None,None,None,None,None,None,None,0,None,0,411 336 € - 421 605 €
https://immovlan.be/en/detail/villa/for-sale/2200/herentals/rbu15764,rbu15764,Villa,Herentals,2200,1825,None,477,None,6,None,0,4,1,None,1,845 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/goeferdinge/rbu64921,rbu64921,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1485769-00955250_om_271290,1485769-00955250_om_271290,None,Noorderwijk,2200,None,None,None,None,None,None,None,None,0,None,0,365 000 € - 420 835 €
https://immovlan.be/en/detail/villa/for-sale/2222/itegem/rbu59380,rbu59380,Villa,Itegem,2222,1979,Excellent,524,None,4,1,1,4,1,None,1,1 490 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/moerbeke/rbu59894,rbu59894,Residence,Moerbeke,9500,1951,To be renovated,102,None,2,None,0,None,1,None,0,139 000 €
https://immovlan.be/en/detail/villa/for-sale/2280/grobbendonk/rbu65788,rbu65788,Villa,Grobbendonk,2280,1974,New,596,0,5,None,1,4,1,1137,1,1 076 000 €
https://immovlan.be/en/projectdetail/1485769-00955250_om_271988,1485769-00955250_om_271988,None,Noorderwijk,2200,None,None,None,None,None,None,None,None,0,None,0,240 000 € - 415 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/overboelare/rbu61992,rbu61992,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1485769-00955250_om_272606,1485769-00955250_om_272606,None,Herentals,2200,None,None,None,None,None,None,None,None,0,None,0,249 500 € - 361 500 €
https://immovlan.be/en/detail/villa/for-sale/2370/arendonk/rbu60958,rbu60958,Villa,Arendonk,2370,1998,Normal,434,0,6,None,1,4,1,None,1,829 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/viane/rbu42250,rbu42250,Residence,Viane,9500,1899,To be renovated,105,0,2,None,1,2,1,None,0,138 000 €
https://immovlan.be/en/projectdetail/1485769-00955250_om_272775,1485769-00955250_om_272775,None,Noorderwijk,2200,None,None,None,None,None,None,None,None,0,None,0,399 000 € - 539 000 €
https://immovlan.be/en/detail/villa/for-sale/2380/ravels/rbu60877,rbu60877,Villa,Ravels,2380,2024,New,405,0,3,None,1,4,1,None,0,1 025 000 €
https://immovlan.be/en/detail/residence/for-sale/9500/zarlardinge/rbu61462,rbu61462,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1485769-00955250_om_272797,1485769-00955250_om_272797,None,Herentals,2200,None,None,None,None,None,None,None,None,0,None,0,375 000 € - 403 000 €
https://immovlan.be/en/detail/villa/for-sale/2380/ravels/rbu60947,rbu60947,Villa,Ravels,2380,1982,Normal,228,0,5,None,1,4,1,None,0,585 000 €
https://immovlan.be/en/detail/residence/for-sale/9506/grimminge/rbu57664,rbu57664,Residence,Grimminge,9506,2023,Excellent,260,0,4,None,1,3,1,474,0,335 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_236311,1485770-01267920_om_236311,None,Berlaar,2590,None,None,None,None,None,None,None,None,0,None,0,325 000 € - 399 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/bavegem/rbu60501,rbu60501,Residence,Bavegem,9520,1949,Normal,222,None,3,None,1,3,1,365,0,349 000 €
https://immovlan.be/en/detail/villa/for-sale/2390/malle/rbu61980,rbu61980,Villa,Malle,2390,1996,None,260,None,4,None,1,4,1,None,0,590 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu60154,rbu60154,Residence,Sint-Lievens-Houtem,9520,1960,None,193,None,3,None,0,4,1,None,0,335 000 €
https://immovlan.be/en/detail/villa/for-sale/2470/retie/rbu58837,rbu58837,Villa,Retie,2470,1988,None,475,None,5,None,1,4,1,None,1,1 395 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_248296,1485770-01267920_om_248296,None,Lier,2500,None,None,None,None,None,None,None,None,0,None,0,199 902 € - 425 395 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu62525,rbu62525,Residence,Sint-Lievens-Houtem,9520,2024,New,217,0,3,1,1,2,1,118,0,449 000 €
https://immovlan.be/en/detail/villa/for-sale/2500/lier/rbu61291,rbu61291,Villa,Lier,2500,1965,Excellent,647,None,5,None,0,4,1,None,0,Price on request
https://immovlan.be/en/projectdetail/1485770-01267920_om_258544,1485770-01267920_om_258544,None,Lier,2500,None,None,None,None,None,None,None,None,0,None,0,189 900 € - 319 900 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu62526,rbu62526,Residence,Sint-Lievens-Houtem,9520,2024,New,220,0,3,1,1,2,1,135,0,449 000 €
https://immovlan.be/en/detail/villa/for-sale/2550/waarloos/rbu60238,rbu60238,Villa,Waarloos,2550,1980,Normal,221,0,4,None,0,4,1,579,0,569 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_262183,1485770-01267920_om_262183,None,Emblem,2520,None,None,None,None,None,None,None,None,0,None,0,440 000 € - 480 715 €
https://immovlan.be/en/detail/villa/for-sale/2580/putte/rbu56922,rbu56922,Villa,Putte,2580,2020,None,358,None,5,None,0,4,1,None,1,1 100 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu65002,rbu65002,Residence,Sint-Lievens-Houtem,9520,None,New,105,0,2,1,1,4,1,110,0,336 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_266078,1485770-01267920_om_266078,None,Lier,2500,None,None,None,None,None,None,None,None,0,None,0,302 000 € - 417 600 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu66359,rbu66359,Residence,Sint-Lievens-Houtem,9520,2024,New,172,0,3,1,1,4,1,None,0,487 500 €
https://immovlan.be/en/detail/villa/for-sale/2820/bonheiden/rbu66913,rbu66913,Villa,Bonheiden,2820,2008,None,230,None,4,None,0,4,1,None,0,845 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_266096,1485770-01267920_om_266096,None,Lier,2500,None,None,None,None,None,None,None,None,0,None,0,170 000 € - 451 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu66360,rbu66360,Residence,Sint-Lievens-Houtem,9520,2024,New,177,0,3,1,1,4,1,None,0,492 500 €
https://immovlan.be/en/detail/villa/for-sale/2960/brecht/rbu63268,rbu63268,Villa,Brecht,2960,2005,None,302,None,6,None,1,4,1,None,1,895 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_266116,1485770-01267920_om_266116,None,Lier,2500,None,None,None,None,None,None,None,None,0,None,0,259 000 € - 549 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_266213,1485770-01267920_om_266213,None,Nijlen,2560,None,None,None,None,None,None,None,None,0,None,0,445 000 € - 464 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu66361,rbu66361,Residence,Sint-Lievens-Houtem,9520,2024,New,149,0,3,1,1,3,1,None,0,414 500 €
https://immovlan.be/en/detail/villa/for-sale/2960/brecht/rbu65302,rbu65302,Villa,Brecht,2960,2012,Excellent,330,0,3,None,1,4,1,None,0,1 649 000 €
https://immovlan.be/en/detail/villa/for-sale/3500/hasselt/rbu45896,rbu45896,Villa,Hasselt,3500,1958,To be renovated,459,0,5,None,0,None,1,None,0,875 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/rbu66362,rbu66362,Residence,Sint-Lievens-Houtem,9520,2024,New,165,0,3,1,1,4,1,None,0,497 500 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_266550,1485770-01267920_om_266550,None,Kontich,2550,None,None,None,None,None,None,None,None,0,None,0,440 000 € - 491 000 €
https://immovlan.be/en/detail/villa/for-sale/3510/kermt/rbu40863,rbu40863,Villa,Kermt,3510,2009,Excellent,388,None,4,1,1,4,1,None,0,795 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/vbd44397,vbd44397,Residence,Sint-Lievens-Houtem,9520,None,New,166,None,3,None,None,3,0,None,0,485 950 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_272952,1485770-01267920_om_272952,None,Zandhoven,2240,None,None,None,None,None,None,None,None,0,None,0,259 000 € - 453 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/vbd44398,vbd44398,Residence,Sint-Lievens-Houtem,9520,None,New,207,None,4,None,None,3,0,None,0,517 176 €
https://immovlan.be/en/detail/villa/for-sale/3550/heusden-zolder/rbu28316,rbu28316,Villa,Heusden-Zolder,3550,1976,To be renovated,274,0,4,None,0,4,1,None,0,495 000 €
https://immovlan.be/en/projectdetail/1485770-01267920_om_272996,1485770-01267920_om_272996,None,Duffel,2570,None,None,None,None,None,None,None,None,0,None,0,589 000 € - 594 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/vbd44583,vbd44583,Residence,Sint-Lievens-Houtem,9520,None,New,207,None,4,None,None,3,0,None,0,457 176 €
https://immovlan.be/en/detail/villa/for-sale/3550/heusden-zolder/rbu52121,rbu52121,Villa,Heusden-Zolder,3550,2011,Excellent,358,None,4,None,1,4,1,None,1,Price on request
https://immovlan.be/en/projectdetail/1485771-01267921_om_251467,1485771-01267921_om_251467,None,Westerlo,2260,None,None,None,None,None,None,None,None,0,None,0,440 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/vbd44584,vbd44584,Residence,Sint-Lievens-Houtem,9520,None,New,166,None,3,None,None,3,0,None,0,480 950 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_261165,1485771-01267921_om_261165,None,Meerhout,2450,None,None,None,None,None,None,None,None,0,None,0,308 000 € - 395 000 €
https://immovlan.be/en/detail/villa/for-sale/3550/heusden-zolder/rbu57693,rbu57693,Villa,Heusden-Zolder,3550,1980,None,306,None,5,None,0,4,1,None,0,599 000 €
https://immovlan.be/en/detail/residence/for-sale/9520/sint-lievens-houtem/vbd44764,vbd44764,Residence,Sint-Lievens-Houtem,9520,None,New,132,None,3,None,None,3,0,None,0,474 942 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_262711,1485771-01267921_om_262711,None,Westerlo,2260,None,None,None,None,None,None,None,None,0,None,0,310 000 € - 560 000 €
https://immovlan.be/en/detail/villa/for-sale/3582/koersel/rbu59308,rbu59308,Villa,Koersel,3582,None,Excellent,347,0,4,1,1,4,1,None,1,1 245 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbk38482,rbk38482,Residence,Herzele,9550,None,New,187,None,4,None,0,None,1,285,0,389 200 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_264946,1485771-01267921_om_264946,None,Westerlo,2260,None,None,None,None,None,None,None,None,0,None,0,535 000 €
https://immovlan.be/en/detail/villa/for-sale/3621/rekem/rbu39767,rbu39767,Villa,Rekem,3621,1971,Excellent,353,0,4,1,1,4,1,None,0,1 395 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbk38493,rbk38493,Residence,Herzele,9550,None,New,180,None,3,None,None,None,1,285,0,359 900 €
https://immovlan.be/en/detail/villa/for-sale/3640/kessenich/rbu48565,rbu48565,Villa,Kessenich,3640,2001,Normal,None,0,5,None,1,4,1,None,1,1 195 000 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_266369,1485771-01267921_om_266369,None,Vorst,2430,None,None,None,None,None,None,None,None,0,None,0,227 000 € - 292 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbt39281,rbt39281,Residence,Herzele,9550,None,To be renovated,190,0,3,None,None,None,1,778,0,299 000 €
https://immovlan.be/en/detail/villa/for-sale/3650/dilsen-stokkem/rbu50254,rbu50254,Villa,Dilsen-Stokkem,3650,1961,Normal,388,None,5,None,1,4,1,None,0,745 000 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_267113,1485771-01267921_om_267113,None,Geel,2440,None,None,None,None,None,None,None,None,0,None,0,545 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu20322,rbu20322,Residence,Herzele,9550,None,Normal,465,0,4,None,1,None,1,528,0,895 000 €
https://immovlan.be/en/detail/villa/for-sale/3670/oudsbergen/rbu64790,rbu64790,Villa,Oudsbergen,3670,1905,Excellent,406,0,5,1,1,4,1,3490,0,495 000 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_270153,1485771-01267921_om_270153,None,Geel,2440,None,None,None,None,None,None,None,None,0,None,0,223 000 € - 435 700 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu46933,rbu46933,Residence,Herzele,9550,None,Normal,205,0,4,None,1,None,1,80,0,269 000 €
https://immovlan.be/en/detail/villa/for-sale/3680/maaseik/rbu48902,rbu48902,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1485771-01267921_om_270179,1485771-01267921_om_270179,None,Mol,2400,None,None,None,None,None,None,None,None,0,None,0,400 000 € - 531 500 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu60106,rbu60106,Residence,Herzele,9550,2020,Fully renovated,177,0,4,1,1,3,1,None,0,410 000 €
https://immovlan.be/en/detail/villa/for-sale/3680/maaseik/rbu48959,rbu48959,Villa,Maaseik,3680,1953,Normal,278,None,5,None,1,4,1,None,0,425 000 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_270996,1485771-01267921_om_270996,None,Westerlo,2260,None,None,None,None,None,None,None,None,0,None,0,315 000 € - 399 000 €
https://immovlan.be/en/detail/villa/for-sale/3680/maaseik/rbu62560,rbu62560,Villa,Maaseik,3680,1994,None,450,None,4,None,1,4,1,None,0,729 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu61494,rbu61494,Residence,Herzele,9550,None,Excellent,160,0,2,None,1,None,1,517,0,379 000 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_271774,1485771-01267921_om_271774,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/3900/overpelt/rbu47841,rbu47841,Villa,Overpelt,3900,1978,Normal,269,None,5,None,1,None,1,1100,0,595 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu61510,rbu61510,Residence,Herzele,9550,None,None,190,None,4,None,0,None,1,285,0,389 200 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_272263,1485771-01267921_om_272263,None,Laakdal,2430,None,None,None,None,None,None,None,None,0,None,0,239 500 € - 439 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu62472,rbu62472,Residence,Herzele,9550,None,Normal,218,0,3,None,1,None,1,250,0,243 000 €
https://immovlan.be/en/detail/villa/for-sale/3920/lommel/rbu44606,rbu44606,Villa,Lommel,3920,1994,Normal,242,None,4,None,1,None,1,2785,0,599 000 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_272277,1485771-01267921_om_272277,None,Westerlo,2260,None,None,None,None,None,None,None,None,0,None,0,495 000 € - 498 000 €
https://immovlan.be/en/projectdetail/1485771-01267921_om_272441,1485771-01267921_om_272441,None,Laakdal,2430,None,None,None,None,None,None,None,None,0,None,0,435 000 €
https://immovlan.be/en/detail/villa/for-sale/3930/achel/rbu58953,rbu58953,Villa,Achel,3930,2000,Normal,363,None,4,None,0,None,1,2177,1,689 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu62552,rbu62552,Residence,Herzele,9550,None,Normal,223,0,5,None,1,None,1,669,0,249 000 €
https://immovlan.be/en/detail/villa/for-sale/3960/bree/rbu34145,rbu34145,Villa,Bree,3960,2003,None,446,None,4,None,1,4,1,None,1,Price on request
https://immovlan.be/en/projectdetail/1485771-01267921_om_272674,1485771-01267921_om_272674,None,Zoerle-Parwijs,2260,None,None,None,None,None,None,None,None,0,None,0,450 000 € - 460 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu62687,rbu62687,Residence,Herzele,9550,1967,None,152,0,3,None,1,4,1,None,0,325 000 €
https://immovlan.be/en/projectdetail/1485772-01267922_om_263977,1485772-01267922_om_263977,None,Hoogstraten,2320,None,None,None,None,None,None,None,None,0,None,0,569 000 € - 589 000 €
https://immovlan.be/en/detail/villa/for-sale/4000/liege/vbc87395,vbc87395,Villa,Liege,4000,None,Normal,75,0,2,None,1,3,0,None,0,234 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu62691,rbu62691,Residence,Herzele,9550,1899,To be renovated,176,0,3,None,0,2,1,None,0,219 000 €
https://immovlan.be/en/detail/residence/for-sale/9550/steenhuize-wijnhuize/rbu64640,rbu64640,Residence,Steenhuize-Wijnhuize,9550,1975,Normal,204,None,3,None,1,4,1,2000,1,499 000 €
https://immovlan.be/en/detail/villa/for-sale/4053/embourg/vbc64595,vbc64595,Villa,Embourg,4053,None,Normal,370,None,5,1,1,4,1,922,0,Make offer from 595 000 €
https://immovlan.be/en/projectdetail/1485772-01267922_om_264393,1485772-01267922_om_264393,None,Rijkevorsel,2310,None,None,None,None,None,None,None,None,0,None,0,257 000 € - 567 000 €
https://immovlan.be/en/detail/residence/for-sale/9551/ressegem/rbu61493,rbu61493,Residence,Ressegem,9551,None,Excellent,160,0,2,None,1,None,1,517,0,379 000 €
https://immovlan.be/en/detail/villa/for-sale/4053/embourg/vbd26497,vbd26497,Villa,Embourg,4053,None,Normal,286,None,5,None,1,3,1,720,0,535 000 €
https://immovlan.be/en/projectdetail/1506328-3593318,1506328-3593318,None,Deerlijk,8540,None,None,None,None,None,None,None,None,0,None,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/9552/borsbeke/rbu45530,rbu45530,Residence,Borsbeke,9552,None,Normal,205,0,4,None,1,None,1,80,0,269 000 €
https://immovlan.be/en/detail/villa/for-sale/4053/embourg/vbd45724,vbd45724,Villa,Embourg,4053,None,Normal,157,None,2,1,1,4,1,None,0,345 000 €
https://immovlan.be/en/projectdetail/1507364-142,1507364-142,None,Mons,7000,None,None,None,None,None,None,None,None,0,None,0,215 000 € - 404 000 €
https://immovlan.be/en/detail/villa/for-sale/4120/neupre/vbd42377,vbd42377,Villa,Neupré,4120,1967,To renovate,150,0,4,None,1,4,1,500,0,415 000 €
https://immovlan.be/en/detail/residence/for-sale/9552/borsbeke/rbu57074,rbu57074,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1507364-146,1507364-146,None,Mons,7000,None,None,None,None,None,None,None,None,0,None,0,183 000 € - 366 000 €
https://immovlan.be/en/detail/villa/for-sale/4161/villers-aux-tours/vbd43834,vbd43834,Villa,Villers-aux-Tours,4161,None,Excellent,258,0,3,None,1,4,1,4000,0,599 000 €
https://immovlan.be/en/detail/residence/for-sale/9552/borsbeke/rbu60107,rbu60107,Residence,Borsbeke,9552,2020,Fully renovated,177,0,4,1,1,3,1,None,0,410 000 €
https://immovlan.be/en/projectdetail/1507364-147,1507364-147,None,Braine-le-Comte,7090,None,None,None,None,None,None,None,None,0,None,0,167 000 € - 353 000 €
https://immovlan.be/en/detail/villa/for-sale/4180/hamoir/vbd42581,vbd42581,Villa,Hamoir,4180,2011,None,180,None,3,1,1,4,1,None,0,595 000 €
https://immovlan.be/en/projectdetail/1507364-148,1507364-148,None,Braine-le-Comte,7090,None,None,None,None,None,None,None,None,0,None,0,218 000 € - 312 000 €
https://immovlan.be/en/detail/residence/for-sale/9570/deftinge/rbu61434,rbu61434,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/4190/ferrieres/vbd49871,vbd49871,Villa,Ferrières,4190,2019,Excellent,214,0,5,None,1,4,1,None,0,479 000 €
https://immovlan.be/en/detail/residence/for-sale/9570/deftinge/rbu61466,rbu61466,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1507364-9,1507364-9,None,Braine-le-Comte,7090,None,None,None,None,None,None,None,None,0,None,0,328 000 € - 330 000 €
https://immovlan.be/en/detail/villa/for-sale/4219/wasseiges/vbd07132,vbd07132,Villa,Wasseiges,4219,None,Normal,275,0,5,1,1,4,1,1100,1,380 000 €
https://immovlan.be/en/projectdetail/1524299-4370528,1524299-4370528,None,Ans,4430,None,None,None,None,None,None,None,None,0,None,0,232 200 € - 342 200 €
https://immovlan.be/en/detail/residence/for-sale/9570/lierde/rbu58490,rbu58490,Residence,Lierde,9570,1963,Normal,209,0,3,None,1,3,1,None,0,299 000 €
https://immovlan.be/en/detail/villa/for-sale/4280/crehen/vbd43703,vbd43703,Villa,Crehen,4280,1970,Normal,164,0,3,1,1,4,1,1068,0,375 000 €
https://immovlan.be/en/projectdetail/1524299-4371935,1524299-4371935,None,Bassenge,4690,None,None,None,None,None,None,None,None,0,None,0,344 000 € - 357 500 €
https://immovlan.be/en/detail/residence/for-sale/9570/lierde/rbu61459,rbu61459,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/4300/waremme/vbc94820,vbc94820,Villa,Waremme,4300,None,Normal,248,None,4,None,1,3,1,1099,0,Make offer from 299 000 €
https://immovlan.be/en/projectdetail/1524299-4520565,1524299-4520565,None,Jemeppe,4101,None,None,None,None,None,None,None,None,0,None,0,291 200 € - 296 600 €
https://immovlan.be/en/detail/residence/for-sale/9570/lierde/rbu61470,rbu61470,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/projectdetail/1524299-5106175,1524299-5106175,None,Herstal,4040,None,None,None,None,None,None,None,None,0,None,0,267 600 € - 271 600 €
https://immovlan.be/en/detail/villa/for-sale/4342/hognoul/vbd47143,vbd47143,Villa,Hognoul,4342,1980,To be renovated,136,None,2,1,1,4,1,None,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/9570/lierde/rbu65230,rbu65230,Residence,Lierde,9570,1974,To be renovated,128,0,2,None,1,4,1,None,0,257 500 €
https://immovlan.be/en/projectdetail/1524299-5106641,1524299-5106641,None,Louveigné,4141,None,None,None,None,None,None,None,None,0,None,0,500 900 € - 523 500 €
https://immovlan.be/en/detail/villa/for-sale/4360/oreye/vbd49104,vbd49104,Villa,Oreye,4360,None,To be renovated,584,None,5,None,0,2,1,None,0,165 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu22943,rbu22943,Residence,Ronse,9600,1918,To renovate,200,1,4,1,1,2,1,325,0,169 000 €
https://immovlan.be/en/projectdetail/1524299-5106819,1524299-5106819,None,Liege,4000,None,None,None,None,None,None,None,None,0,None,0,265 100 € - 303 400 €
https://immovlan.be/en/detail/villa/for-sale/4400/flemalle-haute/vwd15311,vwd15311,Villa,Flémalle-Haute,4400,1980,Excellent,224,None,3,1,1,4,1,200,0,549 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu32258,rbu32258,Residence,Ronse,9600,None,To be renovated,240,None,4,1,0,2,0,None,0,140 000 €
https://immovlan.be/en/projectdetail/1524299-5322677,1524299-5322677,None,Ans,4430,None,None,None,None,None,None,None,None,0,None,0,228 500 € - 339 900 €
https://immovlan.be/en/detail/villa/for-sale/4432/alleur/vbd41729,vbd41729,Villa,Alleur,4432,2002,None,166,0,3,None,1,4,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu38028,rbu38028,Residence,Ronse,9600,None,Normal,147,1,3,1,1,2,1,200,0,169 500 €
https://immovlan.be/en/projectdetail/1532470-00933495_om_1024,1532470-00933495_om_1024,None,Haaltert,9450,None,None,None,None,None,None,None,None,0,None,0,503 772 €
https://immovlan.be/en/detail/villa/for-sale/4432/alleur/vbd49725,vbd49725,Villa,Alleur,4432,1994,Normal,240,0,6,None,1,None,1,400,0,485 000 €
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu41997,rbu41997,Residence,Ronse,9600,None,To be renovated,162,None,3,None,0,None,0,None,0,177 500 €
https://immovlan.be/en/projectdetail/1532470-00933495_om_984,1532470-00933495_om_984,None,Denderleeuw,9470,None,None,None,None,None,None,None,None,0,None,0,437 673 € - 456 851 €
