url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/villa/for-sale/1450/chastre/rwc40598,rwc40598,Villa,Chastre,1450,2025,Excellent,1,None,3,1,None,4,1,None,0,386 050 €
https://immovlan.be/en/detail/residence/for-sale/1570/galmaarden/rwc41093,rwc41093,Residence,Galmaarden,1570,2025,Excellent,1,None,3,1,None,3,1,560,0,341 050 €
https://immovlan.be/en/detail/duplex/for-sale/1348/louvain-la-neuve/vbd52324,vbd52324,Duplex,Louvain-la-Neuve,1348,1977,To renovate,131,0,2,1,1,2,0,None,0,430 000 €
https://immovlan.be/en/detail/villa/for-sale/1460/ittre/vbd40736,vbd40736,Villa,Ittre,1460,2021,Excellent,250,None,4,1,1,4,1,None,1,1 190 000 €
https://immovlan.be/en/detail/residence/for-sale/1570/galmaarden/vbd51313,vbd51313,Residence,Galmaarden,1570,1994,To be renovated,210,0,4,None,1,None,1,None,0,340 000 €
https://immovlan.be/en/detail/duplex/for-sale/1350/jauche/vbd36356,vbd36356,Duplex,Jauche,1350,2018,Excellent,157,0,3,1,1,4,0,None,0,Make offer from 360 000 €
https://immovlan.be/en/detail/villa/for-sale/1460/ittre/vbd48285,vbd48285,Villa,Ittre,1460,2013,Excellent,260,0,4,1,1,4,1,None,0,1 150 000 €
https://immovlan.be/en/detail/residence/for-sale/1570/tollembeek/rbu66625,rbu66625,Residence,Tollembeek,1570,1950,To be renovated,140,0,3,None,1,3,1,None,0,310 000 €
https://immovlan.be/en/detail/duplex/for-sale/1390/grez-doiceau/vbd12706,vbd12706,Duplex,Grez-Doiceau,1390,2015,Normal,155,0,1,1,0,None,0,None,0,350 000 €
https://immovlan.be/en/detail/villa/for-sale/1470/baisy-thy/vbd10699,vbd10699,Villa,Baisy-Thy,1470,2004,Normal,200,0,4,1,1,4,1,4085,0,795 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/oudenaken/rbu50237,rbu50237,Residence,Oudenaken,1600,1956,To renovate,141,0,3,1,1,2,1,None,0,349 000 €
https://immovlan.be/en/detail/duplex/for-sale/1400/nivelles/vbd39625,vbd39625,Duplex,Nivelles,1400,2023,New,142,0,3,None,1,2,1,118,0,400 207 €
https://immovlan.be/en/detail/villa/for-sale/1470/baisy-thy/vbd40510,vbd40510,Villa,Baisy-Thy,1470,2000,Excellent,330,None,5,1,1,4,1,819,1,Make offer from 875 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/oudenaken/rbu62445,rbu62445,Residence,Oudenaken,1600,1966,To be renovated,150,None,3,None,0,2,1,80,0,349 000 €
https://immovlan.be/en/detail/duplex/for-sale/1400/nivelles/vbd48286,vbd48286,Duplex,Nivelles,1400,1900,Normal,132,0,2,1,0,None,0,None,0,Make offer from 290 000 €
https://immovlan.be/en/detail/villa/for-sale/1470/bousval/vbd12623,vbd12623,Villa,Bousval,1470,1961,To restore,326,0,5,None,None,4,1,None,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbn79947,rbn79947,Residence,Sint-Pieters-Leeuw,1600,1949,To be renovated,809,None,3,None,None,3,0,None,0,1 450 000 €
https://immovlan.be/en/detail/duplex/for-sale/1410/waterloo/vbd39953,vbd39953,Duplex,Waterloo,1410,1994,None,75,0,2,1,0,2,0,None,0,295 000 €
https://immovlan.be/en/detail/villa/for-sale/1470/genappe/vbd10034,vbd10034,Villa,Genappe,1470,1969,To renovate,170,0,4,1,1,4,1,785,0,Make offer from 350 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbt36882,rbt36882,Residence,Sint-Pieters-Leeuw,1600,1968,Normal,142,None,3,1,1,4,1,None,0,449 000 €
https://immovlan.be/en/detail/duplex/for-sale/1420/braine-l-alleud/vbd25748,vbd25748,Duplex,Braine-l'Alleud,1420,2013,Excellent,100,0,2,1,1,2,1,None,0,295 000 €
https://immovlan.be/en/detail/villa/for-sale/1470/genappe/vbd49389,vbd49389,Villa,Genappe,1470,2005,Normal,169,0,3,None,1,4,1,762,1,465 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbt83854,rbt83854,Residence,Sint-Pieters-Leeuw,1600,1925,Normal,110,None,3,1,1,3,1,None,0,315 000 €
https://immovlan.be/en/detail/duplex/for-sale/1480/tubize/vbd29227,vbd29227,Duplex,Tubize,1480,2015,Normal,85,None,2,None,1,2,0,None,0,250 000 €
https://immovlan.be/en/detail/villa/for-sale/1470/genappe/vbd49609,vbd49609,Villa,Genappe,1470,None,To renovate,197,0,4,1,1,4,1,None,0,345 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu43814,rbu43814,Residence,Sint-Pieters-Leeuw,1600,1952,To be renovated,110,0,2,1,1,2,1,None,0,335 000 €
https://immovlan.be/en/detail/duplex/for-sale/1495/marbais/vbd08819,vbd08819,Duplex,Marbais,1495,None,Fully renovated,120,0,3,1,0,3,0,None,0,Make offer from 250 000 €
https://immovlan.be/en/detail/villa/for-sale/1472/vieux-genappe/vbd49551,vbd49551,Villa,Vieux-Genappe,1472,None,Normal,485,None,8,1,1,4,1,1500,1,1 295 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu48089,rbu48089,Residence,Sint-Pieters-Leeuw,1600,1930,None,143,None,3,None,0,2,1,None,0,350 000 €
https://immovlan.be/en/detail/duplex/for-sale/1500/halle/rbu64836,rbu64836,Duplex,Halle,1500,2017,None,127,None,3,None,1,None,1,None,0,540 000 €
https://immovlan.be/en/detail/villa/for-sale/1473/glabais/vbd10698,vbd10698,Villa,Glabais,1473,2004,Normal,200,0,4,1,1,4,1,4085,0,795 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu49091,rbu49091,Residence,Sint-Pieters-Leeuw,1600,1850,To renovate,393,0,4,1,1,4,1,1698,1,1 290 000 €
https://immovlan.be/en/detail/duplex/for-sale/1500/halle/vbd24155,vbd24155,Duplex,Halle,1500,1930,Fully renovated,126,0,3,1,1,3,1,80,0,Make offer from 379 000 €
https://immovlan.be/en/detail/villa/for-sale/1480/saintes/vbd17629,vbd17629,Villa,Saintes,1480,None,Excellent,242,0,5,1,1,4,1,500,0,659 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu49750,rbu49750,Residence,Sint-Pieters-Leeuw,1600,1998,Excellent,180,0,4,1,1,3,1,None,0,529 000 €
https://immovlan.be/en/detail/duplex/for-sale/1600/oudenaken/rbu69738,rbu69738,Duplex,Oudenaken,1600,1954,Normal,121,None,2,None,0,2,0,None,0,279 000 €
https://immovlan.be/en/detail/villa/for-sale/1480/tubize/rwc40895,rwc40895,Villa,Tubize,1480,2025,Excellent,1,None,3,1,None,4,1,None,1,385 050 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu51852,rbu51852,Residence,Sint-Pieters-Leeuw,1600,1965,Excellent,150,0,3,1,1,3,1,None,0,449 000 €
https://immovlan.be/en/detail/duplex/for-sale/1600/sint-pieters-leeuw/rbu58440,rbu58440,Duplex,Sint-Pieters-Leeuw,1600,2008,Excellent,173,None,5,None,1,3,0,None,0,449 000 €
https://immovlan.be/en/detail/villa/for-sale/1480/tubize/vbd44561,vbd44561,Villa,Tubize,1480,1949,Normal,323,0,5,None,1,4,1,739,0,579 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu55679,rbu55679,Residence,Sint-Pieters-Leeuw,1600,1930,To renovate,134,0,2,1,1,2,1,45,0,279 000 €
https://immovlan.be/en/detail/duplex/for-sale/1640/sint-genesius-rode/rbu66328,rbu66328,Duplex,Sint-Genesius-Rode,1640,2010,None,131,None,3,None,1,None,0,None,0,490 000 €
https://immovlan.be/en/detail/villa/for-sale/1480/tubize/vbd45654,vbd45654,Villa,Tubize,1480,None,None,194,None,5,1,1,4,1,350,0,Make offer from 550 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu56249,rbu56249,Residence,Sint-Pieters-Leeuw,1600,1954,Normal,208,None,3,None,1,2,1,250,0,439 000 €
https://immovlan.be/en/detail/duplex/for-sale/1640/sint-genesius-rode/vbd44624,vbd44624,Duplex,Sint-Genesius-Rode,1640,None,Excellent,92,0,2,None,1,2,1,60,0,299 000 €
https://immovlan.be/en/detail/villa/for-sale/1490/court-saint-etienne/vbd52325,vbd52325,Villa,Court-Saint-Étienne,1490,1950,To be renovated,200,0,4,1,1,4,1,None,0,445 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu64194,rbu64194,Residence,Sint-Pieters-Leeuw,1600,1930,To be renovated,120,0,2,None,0,4,1,None,0,325 000 €
https://immovlan.be/en/detail/duplex/for-sale/1650/beersel/rwc41212,rwc41212,Duplex,Beersel,1650,2012,Excellent,147,None,3,None,1,None,0,None,0,495 000 €
https://immovlan.be/en/detail/villa/for-sale/1495/marbais/vbd51038,vbd51038,Villa,Marbais,1495,1973,To renovate,338,None,5,1,1,4,1,1800,0,795 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu65223,rbu65223,Residence,Sint-Pieters-Leeuw,1600,1930,To be renovated,120,0,2,None,0,4,1,None,0,420 000 €
https://immovlan.be/en/detail/duplex/for-sale/1703/schepdaal/rbu67463,rbu67463,Duplex,Schepdaal,1703,1979,Fully renovated,105,0,2,None,1,None,0,None,0,315 000 €
https://immovlan.be/en/detail/villa/for-sale/1495/tilly/vbd51296,vbd51296,Villa,Tilly,1495,2024,New,126,0,4,1,1,4,1,None,1,365 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu66849,rbu66849,Residence,Sint-Pieters-Leeuw,1600,2020,To renovate,216,None,6,None,1,None,1,150,0,520 000 €
https://immovlan.be/en/detail/duplex/for-sale/1730/asse/rbu67408,rbu67408,Duplex,Asse,1730,1958,Excellent,160,0,3,1,None,2,1,None,0,299 000 €
https://immovlan.be/en/detail/villa/for-sale/1495/villers-la-ville/rwc40596,rwc40596,Villa,Villers-la-Ville,1495,2025,Excellent,1,None,3,1,None,4,1,None,0,336 050 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/rbu68361,rbu68361,Residence,Sint-Pieters-Leeuw,1600,1930,Normal,115,None,3,1,1,2,1,None,0,325 000 €
https://immovlan.be/en/detail/duplex/for-sale/1780/wemmel/rbu51085,rbu51085,Duplex,Wemmel,1780,2014,New,98,None,2,None,1,None,0,None,0,285 000 €
https://immovlan.be/en/detail/villa/for-sale/1495/villers-la-ville/vbb81676,vbb81676,Villa,Villers-la-Ville,1495,None,Excellent,206,0,4,None,1,4,1,2081,0,Make offer from 650 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/vbd42616,vbd42616,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/duplex/for-sale/1800/vilvoorde/rbu65888,rbu65888,Duplex,Vilvoorde,1800,1991,To be renovated,191,0,5,None,1,3,0,None,0,379 000 €
https://immovlan.be/en/detail/villa/for-sale/1495/villers-la-ville/vbd24025,vbd24025,Villa,Villers-la-Ville,1495,2000,Excellent,330,None,5,1,1,4,1,819,1,925 000 €
https://immovlan.be/en/detail/villa/for-sale/1495/villers-la-ville/vbd40509,vbd40509,Villa,Villers-la-Ville,1495,2000,Excellent,330,None,5,1,1,4,1,819,1,Make offer from 875 000 €
https://immovlan.be/en/detail/duplex/for-sale/1800/vilvoorde/rbu69348,rbu69348,Duplex,Vilvoorde,1800,1930,None,None,None,3,None,1,None,0,None,0,335 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/vbd44560,vbd44560,Residence,Sint-Pieters-Leeuw,1600,1918,To be renovated,114,0,3,None,1,3,1,None,0,Make offer from 249 000 €
https://immovlan.be/en/detail/villa/for-sale/1500/halle/rbu67918,rbu67918,Villa,Halle,1500,1961,None,407,None,6,None,1,2,1,None,0,930 000 €
https://immovlan.be/en/detail/duplex/for-sale/1830/machelen/vwd15314,vwd15314,Duplex,Machelen,1830,1997,Normal,150,None,4,None,1,2,0,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/1600/sint-pieters-leeuw/vwd14941,vwd14941,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/1540/herfelingen/rbu58815,rbu58815,Villa,Herfelingen,1540,None,To be renovated,232,0,4,None,0,None,1,None,0,290 000 €
https://immovlan.be/en/detail/duplex/for-sale/1930/zaventem/vbd38673,vbd38673,Duplex,Zaventem,1930,1913,Excellent,156,0,3,1,0,2,0,None,0,429 000 €
https://immovlan.be/en/detail/residence/for-sale/1601/ruisbroek/rbu49749,rbu49749,Residence,Ruisbroek,1601,1998,Excellent,180,0,4,1,1,3,1,None,0,529 000 €
https://immovlan.be/en/detail/villa/for-sale/1547/bever/rbu58871,rbu58871,Villa,Bever,1547,1983,Normal,248,None,5,None,1,4,1,None,0,Make offer from 695 000 €
https://immovlan.be/en/detail/residence/for-sale/1601/ruisbroek/rbu50874,rbu50874,Residence,Ruisbroek,1601,1930,None,139,None,3,None,1,2,1,None,0,320 000 €
https://immovlan.be/en/detail/duplex/for-sale/1933/sterrebeek/rbu66530,rbu66530,Duplex,Sterrebeek,1933,None,None,172,None,3,None,1,None,0,None,0,424 000 €
https://immovlan.be/en/detail/villa/for-sale/1560/hoeilaart/rbu33974,rbu33974,Villa,Hoeilaart,1560,1979,To be renovated,298,0,4,None,1,4,1,350,0,625 000 €
https://immovlan.be/en/detail/residence/for-sale/1601/ruisbroek/vbd46162,vbd46162,Residence,Ruisbroek,1601,1990,Fully renovated,180,0,4,None,1,3,0,None,0,Make offer from 440 000 €
https://immovlan.be/en/detail/duplex/for-sale/1970/wezembeek-oppem/vbd49507,vbd49507,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/villa/for-sale/1600/sint-pieters-leeuw/rbu03685,rbu03685,Villa,Sint-Pieters-Leeuw,1600,2007,Excellent,449,0,5,1,1,4,1,None,0,915 000 €
https://immovlan.be/en/detail/residence/for-sale/1601/ruisbroek/vbd48219,vbd48219,Residence,Ruisbroek,1601,1899,None,157,0,5,None,1,None,1,130,0,415 000 €
https://immovlan.be/en/detail/duplex/for-sale/1982/elewijt/rbu23724,rbu23724,Duplex,Elewijt,1982,None,None,169,None,3,None,1,None,0,None,0,472 720 €
https://immovlan.be/en/detail/villa/for-sale/1630/linkebeek/vbd45843,vbd45843,Villa,Linkebeek,1630,1903,Excellent,340,None,7,1,1,4,1,1330,1,1 490 000 €
https://immovlan.be/en/detail/residence/for-sale/1602/vlezenbeek/rbu67507,rbu67507,Residence,Vlezenbeek,1602,1969,To restore,None,None,1,None,0,4,1,None,0,445 000 €
https://immovlan.be/en/detail/duplex/for-sale/1982/elewijt/rbu23726,rbu23726,Duplex,Elewijt,1982,None,None,128,None,2,None,1,None,0,None,0,371 000 €
https://immovlan.be/en/detail/villa/for-sale/1630/linkebeek/vbd47835,vbd47835,Villa,Linkebeek,1630,2012,Excellent,503,0,5,1,1,4,1,1250,1,2 290 000 €
https://immovlan.be/en/detail/residence/for-sale/1602/vlezenbeek/vbd48844,vbd48844,Residence,Vlezenbeek,1602,1933,Normal,247,0,3,1,1,2,1,1197,0,445 000 €
https://immovlan.be/en/detail/duplex/for-sale/1982/elewijt/rbu23727,rbu23727,Duplex,Elewijt,1982,None,None,154,None,3,None,1,None,0,None,0,443 760 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/rbu50791,rbu50791,Villa,Sint-Genesius-Rode,1640,1996,Normal,318,None,5,None,0,None,1,None,1,Price on request
https://immovlan.be/en/detail/residence/for-sale/1620/drogenbos/rbu67232,rbu67232,Residence,Drogenbos,1620,1959,To be renovated,224,None,0,None,0,None,0,None,0,400 000 €
https://immovlan.be/en/detail/duplex/for-sale/3012/wilsele/rbu69271,rbu69271,Duplex,Wilsele,3012,2008,None,106,0,2,None,1,None,0,None,0,425 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/rbu52419,rbu52419,Villa,Sint-Genesius-Rode,1640,1976,To renovate,410,None,6,1,1,4,1,None,1,840 000 €
https://immovlan.be/en/detail/residence/for-sale/1620/drogenbos/vbd51295,vbd51295,Residence,Drogenbos,1620,1935,Excellent,135,0,4,1,1,2,1,25,0,449 000 €
https://immovlan.be/en/detail/duplex/for-sale/3090/overijse/vbd44576,vbd44576,Duplex,Overijse,3090,1964,Excellent,288,0,4,1,1,4,1,85,0,495 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbc67303,vbc67303,Villa,Sint-Genesius-Rode,1640,None,To be renovated,150,0,4,None,1,None,0,None,0,500 000 €
https://immovlan.be/en/detail/residence/for-sale/1630/linkebeek/vbd42808,vbd42808,Residence,Linkebeek,1630,1930,Excellent,160,0,4,None,1,2,1,65,0,649 000 €
https://immovlan.be/en/detail/duplex/for-sale/3110/rotselaar/rbu69270,rbu69270,Duplex,Rotselaar,3110,2004,None,102,0,2,None,1,None,0,None,0,379 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbc93268,vbc93268,Villa,Sint-Genesius-Rode,1640,1985,Excellent,600,0,5,1,1,4,1,2400,0,1 900 000 €
https://immovlan.be/en/detail/residence/for-sale/1630/linkebeek/vbd45266,vbd45266,Residence,Linkebeek,1630,1903,Excellent,340,0,6,1,1,4,1,1330,1,1 490 000 €
https://immovlan.be/en/detail/duplex/for-sale/3118/werchter/rbu62467,rbu62467,Duplex,Werchter,3118,None,None,175,None,2,1,1,None,0,None,0,650 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd30671,vbd30671,Villa,Sint-Genesius-Rode,1640,1986,Normal,361,0,4,1,1,4,1,2740,1,1 650 000 €
https://immovlan.be/en/detail/residence/for-sale/1630/linkebeek/vbd52549,vbd52549,Residence,Linkebeek,1630,None,Excellent,200,0,3,1,1,3,1,100,0,695 000 €
https://immovlan.be/en/detail/duplex/for-sale/3128/baal/rbu50235,rbu50235,Duplex,Baal,3128,2022,New,158,0,3,1,1,2,1,None,0,438 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd32847,vbd32847,Villa,Sint-Genesius-Rode,1640,None,None,360,None,4,None,1,4,1,2750,0,1 650 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/rbu02863,rbu02863,Residence,Sint-Genesius-Rode,1640,2023,None,197,None,4,None,1,2,1,None,0,581 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1300/wavre/vbd30844,vbd30844,Ground,Wavre,1300,2026,New,57,0,1,1,1,2,1,36,0,279 300 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd41827,vbd41827,Villa,Sint-Genesius-Rode,1640,1961,Normal,322,0,4,1,1,4,1,638,1,965 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/rbu50091,rbu50091,Residence,Sint-Genesius-Rode,1640,None,To be renovated,209,0,3,None,1,None,1,None,0,399 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1300/wavre/vbd44553,vbd44553,Ground,Wavre,1300,2025,New,81,0,1,None,1,3,1,138,0,340 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd42897,vbd42897,Villa,Sint-Genesius-Rode,1640,None,Normal,136,0,3,1,1,4,1,356,0,645 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/rbu52475,rbu52475,Residence,Sint-Genesius-Rode,1640,None,To be renovated,98,None,2,None,0,None,1,22,0,249 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1300/wavre/vbd44554,vbd44554,Ground,Wavre,1300,2025,New,91,0,2,None,1,2,1,256,0,410 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd44156,vbd44156,Villa,Sint-Genesius-Rode,1640,None,None,195,None,4,None,0,4,1,540,0,525 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/rbu62358,rbu62358,Residence,Sint-Genesius-Rode,1640,1974,None,400,None,6,None,1,4,1,None,0,1 095 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1325/chaumont-gistoux/vbd18390,vbd18390,Ground,Chaumont-Gistoux,1325,2025,New,85,0,2,None,1,None,1,100,0,465 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd45004,vbd45004,Villa,Sint-Genesius-Rode,1640,1971,None,275,0,5,None,1,None,1,400,0,900 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/rbu63105,rbu63105,Residence,Sint-Genesius-Rode,1640,None,To be renovated,174,0,3,None,0,None,0,None,0,225 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1330/rixensart/vbd35672,vbd35672,Ground,Rixensart,1330,2022,New,134,0,2,None,1,3,1,118,0,575 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd46638,vbd46638,Villa,Sint-Genesius-Rode,1640,2010,Excellent,500,0,6,1,1,4,1,2200,1,2 450 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd36495,vbd36495,Residence,Sint-Genesius-Rode,1640,1926,Normal,337,None,5,1,1,4,1,300,1,1 650 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1348/louvain-la-neuve/vbd52660,vbd52660,Ground,Louvain-la-Neuve,1348,1977,Normal,77,0,2,1,1,2,1,60,0,325 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd47816,vbd47816,Villa,Sint-Genesius-Rode,1640,None,Excellent,345,None,5,None,1,4,1,None,1,2 350 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd38431,vbd38431,Residence,Sint-Genesius-Rode,1640,1991,Normal,420,0,4,1,1,4,1,1090,0,1 395 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1357/helecine/vbd08533,vbd08533,Ground,Hélécine,1357,2021,Excellent,59,0,1,1,1,3,1,50,0,225 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd47831,vbd47831,Villa,Sint-Genesius-Rode,1640,2012,Excellent,503,0,5,1,1,4,1,1250,1,2 290 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd42176,vbd42176,Residence,Sint-Genesius-Rode,1640,None,None,150,None,2,None,1,3,1,None,0,545 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1400/nivelles/vbd37659,vbd37659,Ground,Nivelles,1400,2008,Excellent,106,0,2,1,1,None,0,None,0,Make offer from 298 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd47995,vbd47995,Villa,Sint-Genesius-Rode,1640,1965,None,215,None,5,None,0,4,1,None,0,665 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd42177,vbd42177,Residence,Sint-Genesius-Rode,1640,1932,None,170,None,4,None,1,3,1,None,0,675 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1410/waterloo/vbd17104,vbd17104,Ground,Waterloo,1410,1969,To renovate,110,0,3,None,1,3,1,150,0,385 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd48561,vbd48561,Villa,Sint-Genesius-Rode,1640,1950,To renovate,160,0,3,None,1,4,1,880,0,795 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd43147,vbd43147,Residence,Sint-Genesius-Rode,1640,1973,Normal,320,None,5,None,0,4,1,None,0,825 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1410/waterloo/vbd18116,vbd18116,Ground,Waterloo,1410,2001,Normal,95,0,2,1,1,4,1,None,0,425 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd49139,vbd49139,Villa,Sint-Genesius-Rode,1640,None,None,200,None,4,None,1,4,1,None,0,895 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd44345,vbd44345,Residence,Sint-Genesius-Rode,1640,1957,Normal,460,0,4,None,1,4,1,1900,1,1 890 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1410/waterloo/vbd40293,vbd40293,Ground,Waterloo,1410,2025,New,143,0,3,1,1,4,1,91,0,579 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd49534,vbd49534,Villa,Sint-Genesius-Rode,1640,1967,Excellent,406,0,6,1,1,4,1,550,0,995 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd44369,vbd44369,Residence,Sint-Genesius-Rode,1640,1957,Normal,460,0,4,1,1,4,1,1900,1,1 890 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1420/braine-l-alleud/vba03255,vba03255,Ground,Braine-l'Alleud,1420,None,New,None,0,2,None,1,None,1,226,0,425 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd50553,vbd50553,Villa,Sint-Genesius-Rode,1640,1987,To renovate,361,None,4,1,1,4,1,2995,1,1 650 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd45028,vbd45028,Residence,Sint-Genesius-Rode,1640,1962,To be renovated,195,0,3,None,1,4,1,540,0,525 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1420/braine-l-alleud/vbc93254,vbc93254,Ground,Braine-l'Alleud,1420,2025,New,128,0,3,1,1,2,1,121,0,485 000 €
https://immovlan.be/en/detail/villa/for-sale/1640/sint-genesius-rode/vbd50627,vbd50627,Villa,Sint-Genesius-Rode,1640,1975,To be renovated,200,0,3,None,1,4,1,700,0,750 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd45268,vbd45268,Residence,Sint-Genesius-Rode,1640,1903,Excellent,340,0,6,1,1,4,1,1330,1,1 490 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1420/braine-l-alleud/vbd41710,vbd41710,Ground,Braine-l'Alleud,1420,2001,Normal,60,0,1,1,0,3,0,None,0,200 000 €
https://immovlan.be/en/detail/villa/for-sale/1650/beersel/rbu69892,rbu69892,Villa,Beersel,1650,1983,None,191,None,4,None,1,4,1,None,0,599 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd48471,vbd48471,Residence,Sint-Genesius-Rode,1640,1974,New,480,None,5,1,1,4,1,None,0,2 500 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1420/braine-l-alleud/vbd48284,vbd48284,Ground,Braine-l'Alleud,1420,2022,Excellent,130,0,2,1,1,None,1,112,0,550 000 €
https://immovlan.be/en/detail/villa/for-sale/1650/beersel/vbd50858,vbd50858,Villa,Beersel,1650,2001,None,480,0,6,None,1,4,1,800,0,1 495 000 €
https://immovlan.be/en/detail/residence/for-sale/1640/sint-genesius-rode/vbd48795,vbd48795,Residence,Sint-Genesius-Rode,1640,2004,None,200,None,5,None,1,3,0,None,0,525 000 €
https://immovlan.be/en/detail/ground-floor/for-sale/1435/mont-saint-guibert/vbc85582,vbc85582,Ground,Mont-Saint-Guibert,1435,2017,Excellent,51,0,1,1,0,2,0,None,0,210 000 €
https://immovlan.be/en/detail/villa/for-sale/1650/beersel/vbd51667,vbd51667,Villa,Beersel,1650,1877,New,408,0,6,1,1,4,1,315,0,995 000 €
