url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu39151,rbu39151,Apartment,Koksijde,8670,1974,None,93,None,None,None,1,None,0,None,0,295 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd45834,vbd45834,Apartment,Liege,4000,None,To renovate,54,0,1,None,0,2,0,None,0,Make offer from 99 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu42311,rbu42311,Apartment,Koksijde,8670,1996,None,56,None,None,None,0,None,0,None,0,255 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd39399,vbd39399,Apartment,Ciney,5590,None,Normal,47,0,1,None,0,None,1,373,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd46150,vbd46150,Apartment,Liege,4000,1969,To renovate,54,0,1,1,1,2,0,None,0,130 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd41472,vbd41472,Apartment,Ciney,5590,None,Normal,80,0,2,None,1,None,0,None,0,230 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu58512,rbu58512,Apartment,Koksijde,8670,2001,Excellent,69,1,2,None,1,2,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd46903,vbd46903,Apartment,Liege,4000,None,Excellent,83,1,2,1,1,2,0,None,0,Make offer from 195 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu58520,rbu58520,Apartment,Koksijde,8670,1992,None,124,None,3,None,1,None,1,None,0,420 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd42077,vbd42077,Apartment,Ciney,5590,2026,New,51,0,1,None,0,None,0,None,0,173 628 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd46931,vbd46931,Apartment,Liege,4000,None,Normal,62,0,1,1,1,3,0,None,0,Make offer from 225 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu58566,rbu58566,Apartment,Koksijde,8670,2025,New,114,0,3,None,1,None,0,None,0,560 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd42078,vbd42078,Apartment,Ciney,5590,2026,New,81,0,2,None,1,None,0,None,0,290 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47007,vbd47007,Apartment,Liege,4000,1950,Normal,73,0,1,None,0,2,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd42079,vbd42079,Apartment,Ciney,5590,2026,New,61,0,1,None,1,None,0,None,0,238 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu59051,rbu59051,Apartment,Koksijde,8670,1966,Fully renovated,47,0,1,None,0,2,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47121,vbd47121,Apartment,Liege,4000,1967,Fully renovated,86,0,2,1,1,None,0,None,0,Make offer from 219 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu59618,rbu59618,Apartment,Koksijde,8670,1976,Fully renovated,None,None,2,None,0,None,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd44488,vbd44488,Apartment,Ciney,5590,None,None,93,0,2,None,0,3,0,None,0,175 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47217,vbd47217,Apartment,Liege,4000,None,Normal,81,0,2,None,1,2,0,None,0,219 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu60582,rbu60582,Apartment,Koksijde,8670,2004,None,None,None,None,None,1,None,0,None,0,520 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd44489,vbd44489,Apartment,Ciney,5590,None,Fully renovated,90,0,2,None,0,3,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47219,vbd47219,Apartment,Liege,4000,None,Normal,45,0,1,1,0,3,0,None,0,Make offer from 139 900 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu60583,rbu60583,Apartment,Koksijde,8670,None,None,None,1,None,None,0,None,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd47014,vbd47014,Apartment,Ciney,5590,None,None,121,0,3,None,1,None,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47365,vbd47365,Apartment,Liege,4000,1952,Normal,70,0,1,1,0,None,0,None,0,175 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu60681,rbu60681,Apartment,Koksijde,8670,None,Fully renovated,64,None,2,None,1,None,0,None,0,319 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd47477,vbd47477,Apartment,Ciney,5590,1979,To be renovated,38,0,1,None,1,3,0,None,0,139 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47582,vbd47582,Apartment,Liege,4000,1961,Excellent,80,0,2,1,1,2,0,None,0,210 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu60753,rbu60753,Apartment,Koksijde,8670,1968,To renovate,72,1,2,None,0,None,0,None,0,269 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd47864,vbd47864,Apartment,Ciney,5590,None,None,70,None,1,None,0,None,0,None,0,Make offer from 185 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47649,vbd47649,Apartment,Liege,4000,None,Excellent,240,0,3,1,1,2,0,None,0,Make offer from 945 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu61514,rbu61514,Apartment,Koksijde,8670,None,None,75,None,1,None,1,None,0,None,0,335 400 €
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbd49783,vbd49783,Apartment,Ciney,5590,None,None,56,0,1,None,0,3,0,None,0,140 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd47667,vbd47667,Apartment,Liege,4000,None,Normal,96,0,3,1,1,2,0,None,0,169 000 €
https://immovlan.be/en/detail/apartment/for-sale/5590/leignon/vbd20436,vbd20436,Apartment,Leignon,5590,None,None,None,0,None,None,1,None,0,None,0,980 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu61515,rbu61515,Apartment,Koksijde,8670,None,None,79,None,1,None,1,None,0,None,0,315 400 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48064,vbd48064,Apartment,Liege,4000,2002,Normal,112,0,3,None,1,None,0,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/5650/walcourt/vbd23923,vbd23923,Apartment,Walcourt,5650,None,To renovate,80,None,2,None,1,2,0,None,0,130 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu61517,rbu61517,Apartment,Koksijde,8670,None,None,174,None,3,None,1,None,0,None,0,653 800 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48335,vbd48335,Apartment,Liege,4000,None,Excellent,99,0,2,1,1,None,0,None,0,215 000 €
https://immovlan.be/en/detail/apartment/for-sale/5650/walcourt/vbd23924,vbd23924,Apartment,Walcourt,5650,None,To renovate,90,None,2,None,1,2,0,None,0,125 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu61525,rbu61525,Apartment,Koksijde,8670,None,None,101,None,2,None,1,None,0,None,0,505 100 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48597,vbd48597,Apartment,Liege,4000,None,Normal,113,None,2,None,0,None,0,None,0,Make offer from 265 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu61526,rbu61526,Apartment,Koksijde,8670,None,None,103,None,2,None,1,None,0,None,0,536 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48645,vbd48645,Apartment,Liege,4000,None,Normal,83,None,2,1,1,2,1,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/5650/walcourt/vbd23925,vbd23925,Apartment,Walcourt,5650,None,To renovate,80,None,2,None,1,2,0,None,0,125 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu61528,rbu61528,Apartment,Koksijde,8670,None,None,78,None,1,None,1,None,1,None,0,384 600 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd48647,vbd48647,Apartment,Liege,4000,None,Normal,83,0,2,1,0,2,0,None,0,155 000 €
https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbc72781,vbc72781,Apartment,Couvin,5660,2005,Normal,62,0,1,None,1,2,0,None,0,Make offer from 158 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd49310,vbd49310,Apartment,Liege,4000,None,None,35,None,1,None,0,None,0,None,0,110 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62010,rbu62010,Apartment,Koksijde,8670,None,Normal,58,None,2,None,0,None,0,None,0,179 000 €
https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbc90234,vbc90234,Apartment,Couvin,5660,None,Normal,None,None,7,None,1,4,0,None,0,Make offer from 375 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62062,rbu62062,Apartment,Koksijde,8670,None,None,None,None,None,None,1,None,0,None,0,255 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd49312,vbd49312,Apartment,Liege,4000,None,None,114,None,2,None,0,None,0,None,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbd00343,vbd00343,Apartment,Couvin,5660,2011,None,80,0,2,None,0,None,0,None,0,170 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/rocourt/vbd46470,vbd46470,Apartment,Rocourt,4000,1978,Normal,None,None,2,None,0,None,0,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbd38659,vbd38659,Apartment,Couvin,5660,None,Normal,440,0,5,1,0,None,0,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62423,rbu62423,Apartment,Koksijde,8670,None,Normal,63,None,2,None,0,None,0,None,0,209 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62425,rbu62425,Apartment,Koksijde,8670,None,Fully renovated,80,None,2,None,0,None,0,None,0,595 000 €
https://immovlan.be/en/detail/apartment/for-sale/4000/rocourt/vwd14834,vwd14834,Apartment,Rocourt,4000,2024,None,140,None,3,1,1,None,0,None,0,344 000 €
https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbd38660,vbd38660,Apartment,Couvin,5660,None,Normal,119,0,2,1,0,None,0,None,0,120 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62572,rbu62572,Apartment,Koksijde,8670,2000,Normal,82,None,2,None,0,None,1,None,0,325 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/bressoux/vbd49950,vbd49950,Apartment,Bressoux,4020,None,None,60,None,1,None,0,2,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbd38662,vbd38662,Apartment,Couvin,5660,None,Normal,145,0,3,None,0,None,0,None,0,84 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbc77834,vbc77834,Apartment,Liege,4020,2015,Normal,73,None,2,None,1,2,0,None,0,259 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62574,rbu62574,Apartment,Koksijde,8670,1992,Normal,108,None,2,None,1,None,0,None,0,560 000 €
https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbd45714,vbd45714,Apartment,Charleroi,6000,1960,None,85,0,2,None,1,4,0,None,0,105 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62576,rbu62576,Apartment,Koksijde,8670,None,To be renovated,97,None,2,None,0,None,0,None,0,280 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbc92357,vbc92357,Apartment,Liege,4020,2025,None,145,0,3,None,1,2,0,None,0,415 000 €
https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbd45718,vbd45718,Apartment,Charleroi,6000,1960,None,85,0,2,None,0,3,0,None,0,105 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd10962,vbd10962,Apartment,Liege,4020,None,Normal,80,0,2,None,1,None,0,None,0,150 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62581,rbu62581,Apartment,Koksijde,8670,1987,Normal,68,None,2,None,1,None,0,None,0,395 000 €
https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbd45770,vbd45770,Apartment,Charleroi,6000,None,Normal,150,None,2,1,1,2,0,None,0,190 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu62583,rbu62583,Apartment,Koksijde,8670,None,Normal,83,1,1,None,1,None,0,None,0,279 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd33802,vbd33802,Apartment,Liege,4020,None,Normal,89,None,2,None,1,3,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbd48936,vbd48936,Apartment,Charleroi,6000,None,None,120,0,3,None,1,None,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu64351,rbu64351,Apartment,Koksijde,8670,2021,Normal,176,None,4,None,1,None,0,None,0,747 500 €
https://immovlan.be/en/detail/apartment/for-sale/6001/marcinelle/vbd49229,vbd49229,Apartment,Marcinelle,6001,2003,Excellent,102,None,2,1,1,2,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd33803,vbd33803,Apartment,Liege,4020,None,New,91,None,2,None,1,3,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu64793,rbu64793,Apartment,Koksijde,8670,1935,Excellent,40,1,2,None,0,2,1,None,0,179 500 €
https://immovlan.be/en/detail/apartment/for-sale/6001/marcinelle/vbd49874,vbd49874,Apartment,Marcinelle,6001,None,None,100,None,3,None,1,3,0,None,0,180 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd41854,vbd41854,Apartment,Liege,4020,None,Fully renovated,89,None,2,None,1,None,0,None,0,225 000 €
https://immovlan.be/en/detail/apartment/for-sale/6043/ransart/vbd49812,vbd49812,Apartment,Ransart,6043,1955,Normal,88,0,2,1,1,2,0,None,0,Make offer from 175 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu64794,rbu64794,Apartment,Koksijde,8670,1968,Fully renovated,55,1,2,None,1,2,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd42707,vbd42707,Apartment,Liege,4020,None,Normal,75,0,2,1,1,None,0,None,0,Make offer from 229 000 €
https://immovlan.be/en/detail/apartment/for-sale/6060/gilly/vbd48821,vbd48821,Apartment,Gilly,6060,1969,None,65,0,2,None,1,None,0,None,0,105 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd42917,vbd42917,Apartment,Liege,4020,None,To renovate,57,0,1,None,0,2,0,None,0,Make offer from 149 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu64795,rbu64795,Apartment,Koksijde,8670,1990,To be renovated,65,None,2,None,1,2,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd43140,vbd43140,Apartment,Liege,4020,None,Normal,51,0,1,None,1,3,0,None,0,169 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu65273,rbu65273,Apartment,Koksijde,8670,1962,None,73,None,2,1,1,2,0,None,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/6060/gilly/vbd49213,vbd49213,Apartment,Gilly,6060,None,To renovate,71,None,2,None,None,None,0,None,0,Make offer from 99 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu65293,rbu65293,Apartment,Koksijde,8670,1956,Excellent,50,None,2,None,1,2,0,None,0,159 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd43203,vbd43203,Apartment,Liege,4020,1964,To be renovated,78,0,2,None,0,2,0,None,0,150 000 €
https://immovlan.be/en/detail/apartment/for-sale/6140/fontaine-l-eveque/vbd48439,vbd48439,Apartment,Fontaine-l'Évêque,6140,1980,None,121,0,3,1,1,4,0,None,0,185 000 €
https://immovlan.be/en/detail/apartment/for-sale/6181/gouy-lez-pieton/vbd49714,vbd49714,Apartment,Gouy-lez-Piéton,6181,None,Normal,71,0,1,None,1,2,1,1180,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu65294,rbu65294,Apartment,Koksijde,8670,2003,Excellent,73,1,2,None,0,4,1,None,0,340 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd43301,vbd43301,Apartment,Liege,4020,1966,To be renovated,None,None,1,None,0,None,0,None,0,145 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66373,rbu66373,Apartment,Koksijde,8670,1977,Normal,48,1,1,None,1,None,0,None,0,139 900 €
https://immovlan.be/en/detail/apartment/for-sale/6200/bouffioulx/vbd48943,vbd48943,Apartment,Bouffioulx,6200,2010,Excellent,74,0,2,None,1,None,0,None,0,Make offer from 209 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd43711,vbd43711,Apartment,Liege,4020,None,None,130,0,3,None,1,None,0,None,0,290 000 €
https://immovlan.be/en/detail/apartment/for-sale/6200/bouffioulx/vbd48944,vbd48944,Apartment,Bouffioulx,6200,2010,Excellent,74,0,2,None,1,None,0,None,0,Make offer from 209 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66586,rbu66586,Apartment,Koksijde,8670,1970,Fully renovated,70,1,2,None,1,None,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd44161,vbd44161,Apartment,Liege,4020,1980,Normal,80,0,None,None,0,2,0,None,0,110 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66588,rbu66588,Apartment,Koksijde,8670,2014,Normal,72,None,2,None,1,None,0,None,0,339 000 €
https://immovlan.be/en/detail/apartment/for-sale/6200/chatelet/vbd49214,vbd49214,Apartment,Châtelet,6200,None,None,None,None,1,1,None,None,0,None,0,Make offer from 69 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd44550,vbd44550,Apartment,Liege,4020,None,Normal,88,0,2,1,1,None,0,None,0,Make offer from 195 000 €
https://immovlan.be/en/detail/apartment/for-sale/6441/erpion/vbd49329,vbd49329,Apartment,Erpion,6441,None,Normal,50,0,1,None,1,None,1,None,1,125 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66589,rbu66589,Apartment,Koksijde,8670,None,Normal,57,1,1,None,1,None,0,None,0,235 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd44696,vbd44696,Apartment,Liege,4020,None,Normal,80,0,2,1,0,2,0,None,0,Make offer from 175 000 €
https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbd48828,vbd48828,Apartment,Mons,7000,None,Normal,85,None,1,None,None,2,0,None,0,Make offer from 145 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd44697,vbd44697,Apartment,Liege,4020,None,Normal,70,0,2,1,1,None,0,None,0,Make offer from 195 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66592,rbu66592,Apartment,Koksijde,8670,1959,Fully renovated,80,None,2,None,1,None,0,None,0,339 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd44736,vbd44736,Apartment,Liege,4020,None,Fully renovated,88,None,2,None,0,None,0,None,0,239 000 €
https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbd48830,vbd48830,Apartment,Mons,7000,None,Normal,169,None,3,None,None,2,0,None,0,Make offer from 200 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66594,rbu66594,Apartment,Koksijde,8670,1982,Fully renovated,60,None,2,None,1,None,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66598,rbu66598,Apartment,Koksijde,8670,None,Fully renovated,74,0,2,None,1,None,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbd49562,vbd49562,Apartment,Mons,7000,1975,To be renovated,57,None,1,1,None,2,0,None,0,Make offer from 100 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd45075,vbd45075,Apartment,Liege,4020,1975,Normal,40,0,1,None,0,2,0,None,0,Make offer from 99 000 €
https://immovlan.be/en/detail/apartment/for-sale/7090/braine-le-comte/vbd49719,vbd49719,Apartment,Braine-le-Comte,7090,None,None,90,None,2,None,1,3,0,None,0,165 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66847,rbu66847,Apartment,Koksijde,8670,None,Fully renovated,43,1,1,None,1,None,0,None,0,149 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd45077,vbd45077,Apartment,Liege,4020,1975,Normal,35,0,1,1,0,2,0,None,0,Make offer from 99 000 €
https://immovlan.be/en/detail/apartment/for-sale/7100/haine-saint-paul/vbd49673,vbd49673,Apartment,Haine-Saint-Paul,7100,None,None,None,None,2,None,None,None,0,None,0,220 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66851,rbu66851,Apartment,Koksijde,8670,1987,To renovate,79,1,3,None,1,None,1,70,0,275 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd45078,vbd45078,Apartment,Liege,4020,1975,Normal,45,0,1,1,0,2,0,None,0,Make offer from 99 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu66924,rbu66924,Apartment,Koksijde,8670,1958,Fully renovated,81,None,2,None,0,2,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd45079,vbd45079,Apartment,Liege,4020,1975,Normal,50,0,1,1,0,2,0,None,0,Make offer from 99 000 €
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd47252,vbd47252,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/vwd15449,vwd15449,Apartment,Koksijde,8670,1970,Normal,45,None,2,None,None,2,0,None,0,210 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd45323,vbd45323,Apartment,Liege,4020,None,To be renovated,72,None,2,None,0,None,0,None,0,99 000 €
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48534,vbd48534,Apartment,La Louvière,7100,2026,None,68,0,1,1,1,4,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd45349,vbd45349,Apartment,Liege,4020,None,To be renovated,67,0,1,None,0,None,0,None,0,115 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/oostduinkerke/rbu62420,rbu62420,Apartment,Oostduinkerke,8670,1993,Normal,143,0,3,None,1,None,0,None,0,499 000 €
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48535,vbd48535,Apartment,La Louvière,7100,2026,None,80,0,2,1,1,4,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd46519,vbd46519,Apartment,Liege,4020,None,Normal,116,0,3,1,1,None,0,None,0,Make offer from 199 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/oostduinkerke/rbu64344,rbu64344,Apartment,Oostduinkerke,8670,1991,Normal,58,1,1,None,1,None,0,None,0,249 000 €
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48536,vbd48536,Apartment,La Louvière,7100,2026,None,134,0,3,1,1,4,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd46920,vbd46920,Apartment,Liege,4020,1935,Normal,None,None,3,None,0,3,0,None,0,280 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/oostduinkerke/rbu64345,rbu64345,Apartment,Oostduinkerke,8670,1966,Normal,89,None,2,None,0,None,0,None,0,269 000 €
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd48537,vbd48537,Apartment,La Louvière,7100,2026,None,134,0,3,1,1,4,0,None,0,Price on request
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd47457,vbd47457,Apartment,Liege,4020,None,Normal,77,0,2,1,1,2,0,None,0,Make offer from 250 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbu58523,rbu58523,Apartment,Sint-Idesbald,8670,2005,Excellent,None,None,2,None,1,None,0,None,0,399 000 €
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbd50089,vbd50089,Apartment,La Louvière,7100,1970,Normal,71,None,2,1,1,None,1,None,0,120 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbu59031,rbu59031,Apartment,Sint-Idesbald,8670,2007,Excellent,130,None,3,None,1,None,1,None,0,550 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd47848,vbd47848,Apartment,Liege,4020,None,Normal,47,None,1,None,1,2,0,None,0,129 900 €
https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vwd15387,vwd15387,Apartment,La Louvière,7100,None,None,100,None,3,None,1,None,0,None,0,Make offer from 149 000 €
https://immovlan.be/en/detail/apartment/for-sale/7190/ecaussinnes/vbd49806,vbd49806,Apartment,Ecaussinnes,7190,2021,New,80,0,2,None,1,2,0,None,0,250 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd48836,vbd48836,Apartment,Liege,4020,1961,Normal,50,1,1,1,0,2,0,None,0,Make offer from 139 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbu60759,rbu60759,Apartment,Sint-Idesbald,8670,1995,None,80,None,2,None,1,None,0,None,0,349 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd49421,vbd49421,Apartment,Liege,4020,None,Normal,104,None,3,None,1,None,0,None,0,169 000 €
https://immovlan.be/en/detail/apartment/for-sale/7330/saint-ghislain/vwd15604,vwd15604,Apartment,Saint-Ghislain,7330,None,Fully renovated,80,None,2,None,None,None,0,None,0,150 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbu61977,rbu61977,Apartment,Sint-Idesbald,8670,1959,Fully renovated,None,None,2,None,1,None,0,None,0,299 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd49584,vbd49584,Apartment,Liege,4020,None,Excellent,103,0,2,None,1,3,0,None,0,195 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbu62144,rbu62144,Apartment,Sint-Idesbald,8670,1961,To be renovated,None,None,2,None,1,None,0,None,0,280 000 €
https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbd48744,vbd48744,Apartment,Tournai,7500,None,None,178,0,4,None,1,2,0,None,0,229 000 €
https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbd49634,vbd49634,Apartment,Liege,4020,None,Normal,80,None,2,None,1,None,0,None,0,169 000 €
https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbd49527,vbd49527,Apartment,Tournai,7500,2020,None,124,0,3,None,1,2,0,None,0,398 000 €
https://immovlan.be/en/detail/apartment/for-sale/8670/sint-idesbald/rbu62986,rbu62986,Apartment,Sint-Idesbald,8670,2010,None,208,None,3,None,1,2,0,None,0,645 000 €
