url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/residence/for-sale/5060/velaine/vbd27555,vbd27555,Residence,Velaine,5060,None,Normal,301,1,4,1,1,3,1,198,0,Make offer from 350 000 €
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu52368,rbu52368,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd45081,vbd45081,Residence,Saint-Nicolas,4420,None,Excellent,182,0,3,1,1,4,1,165,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/5060/velaine/vbd41245,vbd41245,Residence,Velaine,5060,None,Normal,215,None,4,1,None,2,0,None,0,Make offer from 299 000 €
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu60998,rbu60998,Residence,Ham,3945,None,None,250,0,4,None,1,4,1,None,0,420 000 €
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd46454,vbd46454,Residence,Saint-Nicolas,4420,2006,Normal,165,0,4,None,1,3,1,None,0,Make offer from 229 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/fosses-la-ville/vbc96266,vbc96266,Residence,Fosses-la-Ville,5070,None,New,160,None,5,None,None,4,1,None,0,398 852 €
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu62093,rbu62093,Residence,Ham,3945,1955,None,260,None,3,None,1,2,1,None,0,525 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/fosses-la-ville/vbc96423,vbc96423,Residence,Fosses-la-Ville,5070,None,New,158,None,3,None,None,4,1,None,0,358 363 €
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd48346,vbd48346,Residence,Saint-Nicolas,4420,None,Normal,110,0,2,1,1,2,1,None,0,Make offer from 159 000 €
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu62383,rbu62383,Residence,Ham,3945,1967,None,180,None,4,None,1,2,1,None,0,239 000 €
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd49044,vbd49044,Residence,Saint-Nicolas,4420,None,Normal,69,0,2,1,0,2,1,65,0,115 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/fosses-la-ville/vbd21943,vbd21943,Residence,Fosses-la-Ville,5070,None,Excellent,64,None,1,1,0,2,0,None,0,Make offer from 139 000 €
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu62652,rbu62652,Residence,Ham,3945,1961,Normal,159,0,3,None,0,None,1,None,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/fosses-la-ville/vbd26423,vbd26423,Residence,Fosses-la-Ville,5070,None,New,147,None,4,None,None,4,1,None,0,367 912 €
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu64904,rbu64904,Residence,Ham,3945,1932,Normal,271,0,3,None,1,3,1,505,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd49200,vbd49200,Residence,Saint-Nicolas,4420,1964,None,141,0,2,None,1,2,0,None,0,220 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/fosses-la-ville/vbd26424,vbd26424,Residence,Fosses-la-Ville,5070,None,New,190,None,4,None,None,4,1,None,0,397 365 €
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu66615,rbu66615,Residence,Ham,3945,None,Normal,162,0,3,None,0,3,1,None,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd49544,vbd49544,Residence,Saint-Nicolas,4420,1942,Excellent,170,0,3,None,1,2,0,None,0,Make offer from 279 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/fosses-la-ville/vwd14171,vwd14171,Residence,Fosses-la-Ville,5070,1900,To be renovated,147,None,3,1,1,2,0,None,0,Make offer from 179 000 €
https://immovlan.be/en/detail/residence/for-sale/3950/bocholt/rbu50847,rbu50847,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/4420/saint-nicolas/vbd49877,vbd49877,Residence,Saint-Nicolas,4420,1975,Fully renovated,160,0,3,None,1,None,0,None,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/sart-eustache/vbd17124,vbd17124,Residence,Sart-Eustache,5070,None,None,255,None,3,None,0,4,1,2000,0,298 000 €
https://immovlan.be/en/detail/residence/for-sale/3950/bocholt/rbu55632,rbu55632,Residence,Bocholt,3950,1963,Normal,183,0,3,None,0,4,1,None,0,265 000 €
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd42192,vbd42192,Residence,Ans,4430,1950,Normal,81,0,2,None,1,None,1,None,0,169 000 €
https://immovlan.be/en/detail/residence/for-sale/5070/vitrival/vbc78968,vbc78968,Residence,Vitrival,5070,1970,Normal,522,0,4,1,1,4,1,2530,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/3950/bocholt/rbu55633,rbu55633,Residence,Bocholt,3950,1959,Normal,150,0,2,None,1,4,1,None,0,297 000 €
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd44737,vbd44737,Residence,Ans,4430,None,Normal,183,None,6,None,1,None,1,None,0,318 000 €
https://immovlan.be/en/detail/residence/for-sale/5080/la-bruyere/vbd29235,vbd29235,Residence,La Bruyère,5080,None,Normal,128,None,3,1,1,4,1,833,0,Make offer from 335 000 €
https://immovlan.be/en/detail/residence/for-sale/3950/bocholt/rbu60140,rbu60140,Residence,Bocholt,3950,1981,Normal,None,0,3,1,1,4,1,None,0,345 000 €
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd44738,vbd44738,Residence,Ans,4430,None,To be renovated,123,None,2,None,0,None,1,None,0,79 000 €
https://immovlan.be/en/detail/residence/for-sale/5081/meux/vbd21672,vbd21672,Residence,Meux,5081,1975,To be renovated,165,0,3,None,1,4,1,1500,0,255 000 €
https://immovlan.be/en/detail/residence/for-sale/3950/kaulille/rbu60103,rbu60103,Residence,Kaulille,3950,1979,Excellent,217,0,4,None,0,4,1,None,0,497 000 €
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd46416,vbd46416,Residence,Ans,4430,None,To renovate,90,0,2,None,1,2,0,None,0,139 000 €
https://immovlan.be/en/detail/residence/for-sale/5081/meux/vbd32468,vbd32468,Residence,Meux,5081,1985,To be renovated,139,0,3,None,1,4,1,3400,0,499 000 €
https://immovlan.be/en/detail/residence/for-sale/3960/bree/rbu28467,rbu28467,Residence,Bree,3960,2025,None,None,None,3,None,1,4,1,None,0,392 000 €
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd49103,vbd49103,Residence,Ans,4430,1957,To renovate,90,0,2,1,0,2,1,35,0,125 000 €
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd49245,vbd49245,Residence,Ans,4430,None,Normal,135,0,3,1,0,2,1,120,0,Make offer from 219 000 €
https://immovlan.be/en/detail/residence/for-sale/3960/bree/rbu32073,rbu32073,Residence,Bree,3960,1930,None,None,None,None,None,0,3,1,None,0,220 000 €
https://immovlan.be/en/detail/residence/for-sale/5081/saint-denis/vbd44891,vbd44891,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/3960/bree/rbu34973,rbu34973,Residence,Bree,3960,1935,None,278,None,3,None,1,4,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/dave/vbd41635,vbd41635,Residence,Dave,5100,None,To renovate,119,None,3,None,1,3,1,None,0,320 000 €
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd49351,vbd49351,Residence,Ans,4430,None,To be renovated,96,0,2,None,1,3,1,None,0,135 000 €
https://immovlan.be/en/detail/residence/for-sale/3960/bree/rbu51036,rbu51036,Residence,Bree,3960,1909,Normal,584,0,3,None,0,3,0,None,0,500 000 €
https://immovlan.be/en/detail/residence/for-sale/4431/loncin/vbd49821,vbd49821,Residence,Loncin,4431,1918,Normal,173,0,5,1,1,3,1,200,0,Make offer from 249 999 €
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd11497,vbd11497,Residence,Jambes,5100,None,Normal,190,0,4,None,1,4,1,789,1,515 000 €
https://immovlan.be/en/detail/residence/for-sale/3960/bree/rbu56912,rbu56912,Residence,Bree,3960,1968,None,160,None,3,None,1,3,1,None,0,238 500 €
https://immovlan.be/en/detail/residence/for-sale/4432/alleur/vbd41418,vbd41418,Residence,Alleur,4432,1950,Normal,153,0,3,1,1,3,1,179,0,385 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd18022,vbd18022,Residence,Jambes,5100,1955,Normal,187,0,5,None,1,2,1,184,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/3960/bree/rbu66898,rbu66898,Residence,Bree,3960,2007,Normal,None,0,4,None,1,2,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/4432/alleur/vbd45537,vbd45537,Residence,Alleur,4432,1965,Excellent,115,0,3,1,1,2,1,100,0,Make offer from 265 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd33138,vbd33138,Residence,Jambes,5100,None,Normal,140,0,2,1,0,3,1,None,0,260 000 €
https://immovlan.be/en/detail/residence/for-sale/4432/alleur/vbd46116,vbd46116,Residence,Alleur,4432,1973,To be renovated,94,None,3,None,0,3,1,None,0,150 000 €
https://immovlan.be/en/detail/residence/for-sale/3960/opitter/rbu35098,rbu35098,Residence,Opitter,3960,1970,To be renovated,137,0,3,None,1,4,1,None,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd33683,vbd33683,Residence,Jambes,5100,2005,Normal,231,0,3,None,1,4,1,None,1,480 000 €
https://immovlan.be/en/detail/residence/for-sale/4432/alleur/vbd49032,vbd49032,Residence,Alleur,4432,None,None,145,0,3,None,1,3,1,340,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu28604,rbu28604,Residence,Leopoldsburg,3970,1990,Normal,214,0,4,None,1,4,1,None,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/4432/alleur/vbd49651,vbd49651,Residence,Alleur,4432,None,None,None,None,3,None,0,2,1,None,0,260 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd34130,vbd34130,Residence,Jambes,5100,None,Normal,109,0,2,1,1,4,1,3000,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu33958,rbu33958,Residence,Leopoldsburg,3970,None,New,166,0,4,None,1,3,1,None,0,375 300 €
https://immovlan.be/en/detail/residence/for-sale/4450/slins/vbd46138,vbd46138,Residence,Slins,4450,None,None,217,None,3,None,1,4,1,None,0,355 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd38419,vbd38419,Residence,Jambes,5100,1900,To be renovated,130,0,2,None,1,2,1,80,0,220 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu36704,rbu36704,Residence,Leopoldsburg,3970,1996,None,158,None,4,None,1,4,1,None,0,438 000 €
https://immovlan.be/en/detail/residence/for-sale/4451/voroux-lez-liers/vbd41934,vbd41934,Residence,Voroux-lez-Liers,4451,1951,To be renovated,138,None,3,None,0,2,1,None,0,220 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd39688,vbd39688,Residence,Jambes,5100,1992,Normal,208,0,4,None,1,4,1,994,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu36709,rbu36709,Residence,Leopoldsburg,3970,1989,None,161,None,3,None,1,2,1,None,0,425 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd42744,vbd42744,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbd40292,vbd40292,Residence,Jambes,5100,None,To be renovated,160,None,4,None,0,3,1,None,0,Make offer from 235 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu41661,rbu41661,Residence,Leopoldsburg,3970,1937,None,None,None,None,None,1,3,0,None,0,269 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd44305,vbd44305,Residence,Grâce-Hollogne,4460,1899,To be renovated,164,0,3,None,1,3,0,None,0,189 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/naninne/vbd32556,vbd32556,Residence,Naninne,5100,None,New,128,None,3,None,None,4,1,None,0,405 148 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu42355,rbu42355,Residence,Leopoldsburg,3970,1983,None,221,None,3,None,1,2,0,None,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd44739,vbd44739,Residence,Grâce-Hollogne,4460,None,To renovate,145,0,3,None,1,None,1,220,0,229 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/naninne/vbd32557,vbd32557,Residence,Naninne,5100,None,New,132,None,3,None,None,4,1,None,0,409 640 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu43581,rbu43581,Residence,Leopoldsburg,3970,2017,None,235,None,3,None,1,2,1,None,0,495 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd44910,vbd44910,Residence,Grâce-Hollogne,4460,1987,Normal,320,0,3,1,1,4,1,None,0,Make offer from 575 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbd30538,vbd30538,Residence,Wépion,5100,None,To renovate,110,0,2,None,None,4,1,None,0,Make offer from 200 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd45249,vbd45249,Residence,Grâce-Hollogne,4460,1875,To renovate,95,0,2,None,0,3,0,None,0,Make offer from 119 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu45263,rbu45263,Residence,Leopoldsburg,3970,1953,None,182,None,3,None,0,2,1,None,0,240 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbd43949,vbd43949,Residence,Wépion,5100,None,To renovate,260,None,4,1,None,4,1,None,0,445 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd45250,vbd45250,Residence,Grâce-Hollogne,4460,1875,To renovate,100,0,2,1,0,3,0,None,0,Make offer from 119 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu45268,rbu45268,Residence,Leopoldsburg,3970,2007,None,142,None,3,None,0,2,0,None,0,289 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbd45646,vbd45646,Residence,Wépion,5100,None,None,350,None,4,None,0,3,1,None,0,265 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbd46132,vbd46132,Residence,Wépion,5100,None,None,240,0,None,None,0,3,1,130,0,345 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd47295,vbd47295,Residence,Grâce-Hollogne,4460,1850,Normal,287,0,4,1,1,4,1,1400,0,379 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu45694,rbu45694,Residence,Leopoldsburg,3970,1936,None,215,None,5,None,1,2,1,None,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbd48268,vbd48268,Residence,Wépion,5100,1953,To be renovated,239,0,5,None,1,4,1,4150,0,450 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd47308,vbd47308,Residence,Grâce-Hollogne,4460,1950,Normal,165,0,3,None,1,None,1,None,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu46462,rbu46462,Residence,Leopoldsburg,3970,1942,None,None,None,None,None,1,2,0,None,0,289 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbd48271,vbd48271,Residence,Wépion,5100,1953,To be renovated,239,0,5,None,1,4,1,5203,0,600 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd48339,vbd48339,Residence,Grâce-Hollogne,4460,2006,Excellent,205,0,5,1,1,2,1,110,0,Make offer from 425 000 €
https://immovlan.be/en/detail/residence/for-sale/5100/wierde/vbd46107,vbd46107,Residence,Wierde,5100,2009,Excellent,193,0,3,1,1,4,1,1400,0,625 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu48092,rbu48092,Residence,Leopoldsburg,3970,1930,None,217,None,3,None,1,3,1,None,0,379 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd49836,vbd49836,Residence,Grâce-Hollogne,4460,2001,Excellent,425,None,3,None,1,3,1,404,1,649 000 €
https://immovlan.be/en/detail/residence/for-sale/5101/lives-sur-meuse/vbd45060,vbd45060,Residence,Lives-sur-Meuse,5101,1995,Excellent,255,0,3,None,1,4,1,200000,1,975 000 €
https://immovlan.be/en/detail/residence/for-sale/4460/hollogne-aux-pierres/vbd44227,vbd44227,Residence,Hollogne-aux-Pierres,4460,1899,Normal,108,None,1,None,0,2,0,None,0,129 000 €
https://immovlan.be/en/detail/residence/for-sale/4470/saint-georges-sur-meuse/vbd42394,vbd42394,Residence,Saint-Georges-sur-Meuse,4470,None,Excellent,65,0,2,1,1,3,0,None,0,169 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/boignee/vbd50038,vbd50038,Residence,Boignée,5140,1874,Normal,206,0,4,1,1,3,1,32,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu48449,rbu48449,Residence,Leopoldsburg,3970,2001,None,274,None,4,None,1,2,1,None,0,575 000 €
https://immovlan.be/en/detail/residence/for-sale/4470/saint-georges-sur-meuse/vbd43311,vbd43311,Residence,Saint-Georges-sur-Meuse,4470,2009,Normal,130,0,3,1,1,4,1,1000,0,Make offer from 299 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/ligny/vbd32990,vbd32990,Residence,Ligny,5140,None,Normal,160,0,4,None,1,3,1,375,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu50858,rbu50858,Residence,Leopoldsburg,3970,None,None,156,None,3,None,1,2,1,None,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/ligny/vbd38307,vbd38307,Residence,Ligny,5140,None,None,200,None,4,None,1,3,1,115,0,298 000 €
https://immovlan.be/en/detail/residence/for-sale/4470/saint-georges-sur-meuse/vbd48397,vbd48397,Residence,Saint-Georges-sur-Meuse,4470,1979,Normal,165,0,4,1,1,4,1,690,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu50896,rbu50896,Residence,Leopoldsburg,3970,1980,None,324,None,3,None,1,2,1,None,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/4470/saint-georges-sur-meuse/vbd48864,vbd48864,Residence,Saint-Georges-sur-Meuse,4470,1950,To be renovated,123,None,3,None,1,4,1,307,0,160 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu51907,rbu51907,Residence,Leopoldsburg,3970,2017,None,225,None,3,None,0,2,1,None,0,539 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/ligny/vbd42175,vbd42175,Residence,Ligny,5140,None,Normal,155,None,4,1,1,4,1,None,0,Make offer from 299 000 €
https://immovlan.be/en/detail/residence/for-sale/4470/saint-georges-sur-meuse/vwd14673,vwd14673,Residence,Saint-Georges-sur-Meuse,4470,1970,Excellent,470,None,4,1,1,3,1,500,0,Make offer from 495 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu55987,rbu55987,Residence,Leopoldsburg,3970,1938,None,200,None,3,None,1,2,1,None,0,258 000 €
https://immovlan.be/en/detail/residence/for-sale/4480/engis/vbd41945,vbd41945,Residence,Engis,4480,None,Fully renovated,83,0,2,None,0,None,0,None,0,159 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu58843,rbu58843,Residence,Leopoldsburg,3970,1994,None,240,None,4,1,1,4,1,None,0,498 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/sombreffe/vbc78967,vbc78967,Residence,Sombreffe,5140,1999,Excellent,136,0,3,1,1,4,1,992,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/4480/engis/vbd45439,vbd45439,Residence,Engis,4480,None,Normal,145,0,3,None,1,None,1,None,0,215 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu60161,rbu60161,Residence,Leopoldsburg,3970,2016,None,185,None,3,None,1,2,1,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/sombreffe/vbd20271,vbd20271,Residence,Sombreffe,5140,None,To be renovated,157,0,4,None,1,None,1,2000,0,200 000 €
https://immovlan.be/en/detail/residence/for-sale/4480/engis/vbd47335,vbd47335,Residence,Engis,4480,1900,To renovate,100,0,3,1,1,3,1,200,0,Make offer from 180 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu62649,rbu62649,Residence,Leopoldsburg,3970,1951,To be renovated,195,0,4,None,0,None,1,None,0,179 000 €
https://immovlan.be/en/detail/residence/for-sale/4480/engis/vbd48527,vbd48527,Residence,Engis,4480,1930,To renovate,122,0,3,1,1,2,1,97,0,Make offer from 129 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/sombreffe/vbd22680,vbd22680,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu64335,rbu64335,Residence,Leopoldsburg,3970,1950,None,126,None,2,None,0,3,1,None,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/sombreffe/vbd36510,vbd36510,Residence,Sombreffe,5140,None,Normal,154,0,4,None,1,4,1,None,0,285 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc47476,vbc47476,Residence,Huy,4500,1840,To be renovated,119,None,3,None,0,2,0,None,0,125 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu65260,rbu65260,Residence,Leopoldsburg,3970,None,Normal,219,0,3,None,0,4,1,None,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/5140/tongrinne/vbd26941,vbd26941,Residence,Tongrinne,5140,2006,Normal,188,0,4,None,1,4,1,1256,1,550 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc64993,vbc64993,Residence,Huy,4500,None,None,245,0,5,None,None,2,0,None,0,199 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu65314,rbu65314,Residence,Leopoldsburg,3970,None,None,150,None,3,None,1,3,1,None,0,409 000 €
https://immovlan.be/en/detail/residence/for-sale/5150/floreffe/vbd20656,vbd20656,Residence,Floreffe,5150,None,To be renovated,216,0,5,None,1,3,1,None,0,310 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc82657,vbc82657,Residence,Huy,4500,2024,New,103,None,4,None,1,3,1,640,0,320 000 €
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rwc41012,rwc41012,Residence,Leopoldsburg,3970,1962,Normal,170,None,3,None,1,3,1,None,0,330 000 €
https://immovlan.be/en/detail/residence/for-sale/5150/floreffe/vbd47017,vbd47017,Residence,Floreffe,5150,None,To renovate,146,0,4,None,1,2,1,80,0,Make offer from 199 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc96984,vbc96984,Residence,Huy,4500,2024,New,122,None,3,None,1,3,1,None,0,360 000 €
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu36706,rbu36706,Residence,Heppen,3971,2009,None,349,None,6,None,1,2,1,None,0,690 000 €
https://immovlan.be/en/detail/residence/for-sale/5170/bois-de-villers/vbd24580,vbd24580,Residence,Bois-de-Villers,5170,None,None,195,0,5,None,1,4,1,819,0,269 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd26895,vbd26895,Residence,Huy,4500,None,Normal,90,None,2,None,0,2,0,None,0,Make offer from 79 500 €
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu40624,rbu40624,Residence,Heppen,3971,1975,None,167,None,3,None,1,4,1,None,0,295 000 €
https://immovlan.be/en/detail/residence/for-sale/5170/bois-de-villers/vbd41529,vbd41529,Residence,Bois-de-Villers,5170,None,None,None,None,3,None,1,4,1,None,0,Make offer from 320 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd41688,vbd41688,Residence,Huy,4500,None,Normal,210,None,4,None,1,4,1,None,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu43238,rbu43238,Residence,Heppen,3971,1988,None,166,None,3,None,0,4,1,None,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/5170/lustin/vbd22097,vbd22097,Residence,Lustin,5170,None,Normal,260,0,6,1,1,3,1,300,0,410 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd42399,vbd42399,Residence,Huy,4500,1900,To renovate,200,0,4,1,1,2,1,450,0,Make offer from 250 000 €
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu46085,rbu46085,Residence,Heppen,3971,1952,None,170,None,3,None,1,3,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/5170/lustin/vbd28184,vbd28184,Residence,Lustin,5170,None,Normal,200,None,4,1,1,4,1,None,0,Make offer from 450 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd42483,vbd42483,Residence,Huy,4500,1900,Normal,90,0,3,1,1,3,1,750,0,Make offer from 195 000 €
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu49789,rbu49789,Residence,Heppen,3971,2025,None,225,None,4,None,1,3,1,None,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/5170/lustin/vbd29642,vbd29642,Residence,Lustin,5170,1900,Excellent,390,0,7,None,1,3,1,1500,1,695 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd43312,vbd43312,Residence,Huy,4500,1900,Normal,100,None,3,1,1,2,0,None,0,Make offer from 179 500 €
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu50895,rbu50895,Residence,Heppen,3971,1953,None,173,None,3,None,1,3,1,None,0,285 000 €
https://immovlan.be/en/detail/residence/for-sale/5170/profondeville/vbd12463,vbd12463,Residence,Profondeville,5170,None,Excellent,203,0,4,1,0,4,1,None,0,649 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd46271,vbd46271,Residence,Huy,4500,2010,Excellent,150,0,3,1,1,3,1,100,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu52169,rbu52169,Residence,Heppen,3971,1973,Excellent,150,None,3,1,1,4,1,None,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd47876,vbd47876,Residence,Huy,4500,None,Fully renovated,146,0,4,None,1,None,1,489,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/5170/profondeville/vbd31949,vbd31949,Residence,Profondeville,5170,None,Normal,153,0,6,None,0,None,1,465,0,280 000 €
https://immovlan.be/en/detail/residence/for-sale/3980/tessenderlo/rbu29479,rbu29479,Residence,Tessenderlo,3980,1968,None,188,None,3,None,1,3,1,None,0,220 000 €
https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbd47895,vbd47895,Residence,Huy,4500,None,To renovate,160,0,3,1,1,2,0,None,0,189 500 €
https://immovlan.be/en/detail/residence/for-sale/5170/profondeville/vbd32093,vbd32093,Residence,Profondeville,5170,None,Normal,41,0,1,1,1,4,1,353,0,155 000 €
https://immovlan.be/en/detail/residence/for-sale/3980/tessenderlo/rbu36005,rbu36005,Residence,Tessenderlo,3980,1946,To be renovated,183,0,4,None,1,4,1,None,0,345 000 €
