url,property_id,property_type,locality_name,postal_code,build_year,state,living_area,furnished,number_rooms,equipped_kitchen,terrace,facades,garden,garden_area,swimming_pool,price
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd27505,vbd27505,Residence,Vorst,1190,1884,To be renovated,170,None,7,None,None,2,1,60,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/3590/diepenbeek/rbu56386,rbu56386,Residence,Diepenbeek,3590,2025,New,167,0,3,None,1,3,1,None,0,335 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd46355,vbd46355,Residence,Vorst,1190,1930,To be renovated,240,0,4,1,1,2,1,160,0,540 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu58972,rbu58972,Residence,Mortsel,2640,1950,None,165,0,3,None,1,3,1,None,0,595 000 €
https://immovlan.be/en/detail/residence/for-sale/3590/diepenbeek/rbu56387,rbu56387,Residence,Diepenbeek,3590,2025,New,167,0,3,None,1,3,1,None,0,335 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd46430,vbd46430,Residence,Vorst,1190,1968,Normal,1300,0,7,1,1,4,1,3500,1,4 850 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu60109,rbu60109,Residence,Mortsel,2640,1991,Normal,178,0,3,None,1,None,1,None,0,475 000 €
https://immovlan.be/en/detail/residence/for-sale/3590/diepenbeek/rbu62094,rbu62094,Residence,Diepenbeek,3590,1979,None,232,None,4,None,1,4,1,None,0,419 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd46938,vbd46938,Residence,Vorst,1190,1890,Normal,794,None,6,1,1,2,1,500,0,2 900 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu60239,rbu60239,Residence,Mortsel,2640,1950,Excellent,305,0,2,None,1,2,0,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/3590/diepenbeek/rbu65791,rbu65791,Residence,Diepenbeek,3590,1968,To renovate,190,0,4,1,1,4,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd46942,vbd46942,Residence,Vorst,1190,1930,Normal,280,0,4,1,1,4,1,None,0,920 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu62435,rbu62435,Residence,Mortsel,2640,1939,To be renovated,217,0,2,None,1,None,1,85,0,445 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbt38412,rbt38412,Residence,Genk,3600,None,None,140,None,3,1,1,None,1,None,0,279 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd46956,vbd46956,Residence,Vorst,1190,1930,To be renovated,210,0,3,None,0,2,0,None,0,625 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu64440,rbu64440,Residence,Mortsel,2640,None,Normal,183,0,4,None,1,2,1,50,0,699 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbt72336,rbt72336,Residence,Genk,3600,1965,Excellent,260,None,5,None,0,4,1,None,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu64936,rbu64936,Residence,Mortsel,2640,1930,To be renovated,136,0,3,None,0,None,1,40,0,235 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd46966,vbd46966,Residence,Vorst,1190,1930,To be renovated,210,0,3,None,0,2,0,None,0,625 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbt76299,rbt76299,Residence,Genk,3600,1936,Normal,239,0,3,None,0,None,0,None,0,459 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd47261,vbd47261,Residence,Vorst,1190,1935,Excellent,135,0,4,1,1,2,1,25,0,459 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu65238,rbu65238,Residence,Mortsel,2640,None,Normal,189,0,4,None,1,None,0,None,0,465 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu32844,rbu32844,Residence,Genk,3600,1965,Normal,222,0,4,None,0,None,1,None,0,675 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd48004,vbd48004,Residence,Vorst,1190,2024,New,467,0,4,1,1,3,1,45,0,2 650 000 €
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu66643,rbu66643,Residence,Mortsel,2640,1974,Normal,181,0,3,None,1,2,1,None,0,419 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu32883,rbu32883,Residence,Genk,3600,None,Excellent,175,None,4,None,1,3,1,None,0,250 000 €
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu28414,rbu28414,Residence,Hoboken,2660,None,To be renovated,81,None,2,None,1,2,1,None,0,179 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd48911,vbd48911,Residence,Vorst,1190,1927,Excellent,440,0,5,1,1,2,1,100,0,Price on request
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu58407,rbu58407,Residence,Hoboken,2660,None,None,180,None,5,None,0,2,1,25,0,379 000 €
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu61382,rbu61382,Residence,Hoboken,2660,None,Normal,176,0,3,None,0,None,1,30,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu33306,rbu33306,Residence,Genk,3600,1979,None,253,None,4,None,1,4,1,None,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vbd50064,vbd50064,Residence,Vorst,1190,1930,To be renovated,212,0,5,None,1,2,1,110,0,590 000 €
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu61383,rbu61383,Residence,Hoboken,2660,None,Normal,176,0,3,None,0,None,1,30,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu34513,rbu34513,Residence,Genk,3600,1966,To be renovated,174,None,3,None,None,3,1,None,0,239 000 €
https://immovlan.be/en/detail/residence/for-sale/1190/vorst/vwd15594,vwd15594,Residence,Vorst,1190,1913,Excellent,377,None,5,1,1,2,1,170,0,1 240 000 €
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu61492,rbu61492,Residence,Hoboken,2660,1951,None,246,None,4,None,1,3,1,None,0,499 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu34653,rbu34653,Residence,Genk,3600,1966,To renovate,130,0,4,1,1,3,1,None,0,290 000 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vbd44645,vbd44645,Residence,Sint-Lambrechts-Woluwe,1200,1958,Normal,165,0,4,1,1,3,1,70,0,650 000 €
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu62040,rbu62040,Residence,Hoboken,2660,1915,Normal,178,0,3,None,0,2,1,55,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu38669,rbu38669,Residence,Genk,3600,None,None,310,0,6,None,0,None,1,None,0,598 000 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vbd45695,vbd45695,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu62430,rbu62430,Residence,Hoboken,2660,None,Normal,143,0,2,None,1,2,1,125,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu42623,rbu42623,Residence,Genk,3600,1961,None,169,None,4,None,1,3,1,None,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vbd46735,vbd46735,Residence,Sint-Lambrechts-Woluwe,1200,1955,To be renovated,136,0,3,None,1,2,1,34,0,555 000 €
https://immovlan.be/en/detail/residence/for-sale/2660/hoboken/rbu65780,rbu65780,Residence,Hoboken,2660,1968,Normal,244,0,5,None,0,2,1,None,0,485 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu42624,rbu42624,Residence,Genk,3600,1970,None,174,None,3,None,1,3,1,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vbd49314,vbd49314,Residence,Sint-Lambrechts-Woluwe,1200,1964,None,122,None,3,None,1,None,0,None,0,Make offer from 500 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu17254,rbu17254,Residence,Mechelen,2800,None,Normal,535,0,6,None,1,2,1,None,0,749 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu51000,rbu51000,Residence,Genk,3600,1956,Normal,228,0,3,None,0,4,1,None,0,475 000 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vbd49841,vbd49841,Residence,Sint-Lambrechts-Woluwe,1200,1958,Excellent,206,0,4,1,1,3,1,300,0,Make offer from 745 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu17281,rbu17281,Residence,Mechelen,2800,None,Normal,150,0,4,None,1,2,1,None,0,420 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu51002,rbu51002,Residence,Genk,3600,1965,To be renovated,161,0,4,None,0,3,1,None,0,199 900 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vbd49891,vbd49891,Residence,Sint-Lambrechts-Woluwe,1200,1991,To renovate,340,0,4,1,1,3,1,115,0,949 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu17313,rbu17313,Residence,Mechelen,2800,None,Normal,205,0,4,None,0,4,1,None,0,775 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu51007,rbu51007,Residence,Genk,3600,1930,To be renovated,168,0,4,None,1,3,1,None,0,210 000 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vwd15533,vwd15533,Residence,Sint-Lambrechts-Woluwe,1200,1986,Normal,230,None,4,None,1,2,1,280,0,825 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu40911,rbu40911,Residence,Mechelen,2800,1954,To be renovated,152,0,3,None,0,2,1,None,0,370 000 €
https://immovlan.be/en/detail/residence/for-sale/1200/sint-lambrechts-woluwe/vwd15595,vwd15595,Residence,Sint-Lambrechts-Woluwe,1200,2013,Excellent,307,None,4,1,1,2,1,None,0,1 745 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu51024,rbu51024,Residence,Genk,3600,1930,To be renovated,138,0,2,None,0,4,1,None,0,245 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu56056,rbu56056,Residence,Mechelen,2800,1918,To be renovated,129,0,3,None,1,None,1,28,0,280 000 €
https://immovlan.be/en/detail/residence/for-sale/1210/sint-joost-ten-node/vwd15491,vwd15491,Residence,Sint-Joost-ten-Node,1210,1920,Normal,170,None,5,None,1,2,1,None,0,447 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu51306,rbu51306,Residence,Genk,3600,1927,Normal,393,0,5,None,0,4,1,None,0,685 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu58394,rbu58394,Residence,Mechelen,2800,1918,Excellent,132,None,3,None,1,2,1,None,0,325 000 €
https://immovlan.be/en/detail/residence/for-sale/2000/antwerp/rbu62433,rbu62433,Residence,Antwerp,2000,None,To be renovated,171,0,3,None,0,None,0,None,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu55778,rbu55778,Residence,Genk,3600,1979,None,253,None,4,None,1,4,1,None,0,425 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu59384,rbu59384,Residence,Mechelen,2800,1932,Normal,163,0,4,None,0,2,1,None,0,319 000 €
https://immovlan.be/en/detail/residence/for-sale/2018/antwerp/rbu62625,rbu62625,Residence,Antwerp,2018,None,None,113,None,2,None,1,2,0,None,0,345 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu57201,rbu57201,Residence,Genk,3600,1930,Normal,140,0,3,None,0,3,1,None,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/2018/antwerp/rbu64379,rbu64379,Residence,Antwerp,2018,None,Normal,292,0,5,None,0,None,0,None,0,539 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu61583,rbu61583,Residence,Mechelen,2800,1950,To be renovated,117,None,3,None,0,2,1,None,0,270 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu59321,rbu59321,Residence,Genk,3600,2023,New,220,None,4,1,1,3,1,None,0,549 000 €
https://immovlan.be/en/detail/residence/for-sale/2020/antwerp/rbu62434,rbu62434,Residence,Antwerp,2020,None,Normal,95,0,2,None,0,2,0,None,0,212 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu62086,rbu62086,Residence,Mechelen,2800,1975,None,341,None,5,None,1,4,1,None,0,549 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu62022,rbu62022,Residence,Genk,3600,1980,Normal,182,0,3,None,0,3,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/2030/antwerp/rbu64404,rbu64404,Residence,Antwerp,2030,None,Normal,None,None,2,None,1,3,1,None,0,299 900 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu62514,rbu62514,Residence,Mechelen,2800,2011,Normal,146,0,3,None,0,3,1,None,0,585 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu62036,rbu62036,Residence,Genk,3600,1978,To be renovated,269,0,4,None,1,4,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu64298,rbu64298,Residence,Mechelen,2800,1964,Normal,225,0,4,None,1,3,1,233,0,610 000 €
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu64243,rbu64243,Residence,Genk,3600,1961,To be renovated,185,0,3,None,1,None,1,None,0,365 000 €
https://immovlan.be/en/detail/residence/for-sale/2040/antwerp/rbu62283,rbu62283,None,None,None,None,None,None,None,None,None,None,None,0,None,0,None
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbu65850,rbu65850,Residence,Genk,3600,1989,None,231,None,5,None,1,2,1,None,0,410 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu64378,rbu64378,Residence,Mechelen,2800,1899,Normal,77,0,3,None,1,None,0,None,0,267 000 €
https://immovlan.be/en/detail/residence/for-sale/2060/antwerp/rbu16503,rbu16503,Residence,Antwerp,2060,1918,Normal,236,0,4,None,0,2,1,28,0,599 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu65019,rbu65019,Residence,Mechelen,2800,None,To be renovated,92,None,4,None,None,2,1,26,0,239 000 €
https://immovlan.be/en/detail/residence/for-sale/3620/lanaken/rbu18322,rbu18322,Residence,Lanaken,3620,1970,None,100,None,2,None,1,2,1,None,0,249 000 €
https://immovlan.be/en/detail/residence/for-sale/2060/antwerp/rbu57339,rbu57339,Residence,Antwerp,2060,1858,Normal,152,0,3,None,1,2,0,None,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/3620/lanaken/rbu43979,rbu43979,Residence,Lanaken,3620,1963,None,157,None,3,None,1,4,1,None,0,359 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu65643,rbu65643,Residence,Mechelen,2800,None,None,144,None,3,None,1,2,1,None,0,320 000 €
https://immovlan.be/en/detail/residence/for-sale/2060/antwerp/rbu60254,rbu60254,Residence,Antwerp,2060,1937,Normal,280,0,7,None,1,2,1,3,0,579 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu65653,rbu65653,Residence,Mechelen,2800,1962,None,217,None,4,None,1,2,0,None,0,538 000 €
https://immovlan.be/en/detail/residence/for-sale/3620/lanaken/rbu49666,rbu49666,Residence,Lanaken,3620,1919,None,142,None,3,None,0,2,1,None,0,219 000 €
https://immovlan.be/en/detail/residence/for-sale/2060/antwerp/rbu62432,rbu62432,Residence,Antwerp,2060,None,Normal,145,0,4,None,0,None,0,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/3620/lanaken/rbu51500,rbu51500,Residence,Lanaken,3620,1991,None,242,None,3,None,1,2,1,None,0,725 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu65960,rbu65960,Residence,Mechelen,2800,None,To be renovated,115,0,4,None,0,2,1,33,0,239 000 €
https://immovlan.be/en/detail/residence/for-sale/2060/antwerp/rbu64369,rbu64369,Residence,Antwerp,2060,1870,None,103,None,2,None,1,2,0,None,0,315 000 €
https://immovlan.be/en/detail/residence/for-sale/3620/lanaken/rwc41108,rwc41108,Residence,Lanaken,3620,2023,Excellent,130,None,3,None,1,2,1,None,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbu66797,rbu66797,Residence,Mechelen,2800,None,New,140,None,3,None,1,2,1,None,0,339 000 €
https://immovlan.be/en/detail/residence/for-sale/2060/antwerp/rbu65017,rbu65017,Residence,Antwerp,2060,1874,To be renovated,131,0,4,None,0,2,0,None,0,379 000 €
https://immovlan.be/en/detail/residence/for-sale/3620/veldwezelt/rbu48404,rbu48404,Residence,Veldwezelt,3620,1941,None,255,None,4,None,0,2,1,None,0,379 000 €
https://immovlan.be/en/detail/residence/for-sale/2811/hombeek/rbu36140,rbu36140,Residence,Hombeek,2811,1885,Excellent,275,0,5,1,1,4,1,None,1,1 290 000 €
https://immovlan.be/en/detail/residence/for-sale/2060/antwerp/rbu65781,rbu65781,Residence,Antwerp,2060,None,To be renovated,144,0,3,None,0,2,0,None,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/3620/veldwezelt/rbu57558,rbu57558,Residence,Veldwezelt,3620,1987,None,150,None,3,None,0,2,1,None,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/2070/burcht/rbu56059,rbu56059,Residence,Burcht,2070,None,Normal,157,0,4,None,1,2,1,40,0,399 000 €
https://immovlan.be/en/detail/residence/for-sale/2811/hombeek/rbu66800,rbu66800,Residence,Hombeek,2811,None,New,140,None,3,None,1,2,1,None,0,339 000 €
https://immovlan.be/en/detail/residence/for-sale/3621/rekem/rbu51004,rbu51004,Residence,Rekem,3621,1955,Normal,154,0,3,None,0,3,1,None,0,339 000 €
https://immovlan.be/en/detail/residence/for-sale/2070/burcht/rbu64199,rbu64199,Residence,Burcht,2070,None,None,196,None,5,None,0,2,1,None,0,474 000 €
https://immovlan.be/en/detail/residence/for-sale/2811/leest/rbu60251,rbu60251,Residence,Leest,2811,1996,Normal,387,0,3,None,1,2,1,None,0,565 000 €
https://immovlan.be/en/detail/residence/for-sale/3621/rekem/rbu62497,rbu62497,Residence,Rekem,3621,1973,Normal,169,0,3,None,1,4,1,None,0,379 000 €
https://immovlan.be/en/detail/residence/for-sale/2070/burcht/rbu66376,rbu66376,Residence,Burcht,2070,None,Normal,146,None,2,None,0,None,1,57,0,225 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91309,rbs91309,Residence,Muizen,2812,1966,To be renovated,81,None,2,None,0,4,1,None,0,288 000 €
https://immovlan.be/en/detail/residence/for-sale/2070/zwijndrecht/rbu58951,rbu58951,Residence,Zwijndrecht,2070,2025,Fully renovated,95,0,1,None,1,None,1,90,0,299 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu28817,rbu28817,Residence,Maasmechelen,3630,1930,None,200,None,7,None,1,3,1,None,0,395 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu19498,rbu19498,Residence,Muizen,2812,2025,New,138,None,3,None,0,2,1,None,0,453 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu32263,rbu32263,Residence,Maasmechelen,3630,1961,None,147,None,3,None,1,3,1,None,0,259 000 €
https://immovlan.be/en/detail/residence/for-sale/2070/zwijndrecht/rbu61055,rbu61055,Residence,Zwijndrecht,2070,1918,Excellent,193,0,4,None,1,2,1,None,0,385 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu19499,rbu19499,Residence,Muizen,2812,2025,New,169,None,3,None,0,2,1,None,0,481 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu40882,rbu40882,Residence,Maasmechelen,3630,1918,None,146,None,2,None,1,2,1,None,0,259 000 €
https://immovlan.be/en/detail/residence/for-sale/2100/deurne/rbu62120,rbu62120,Residence,Deurne,2100,None,Normal,99,0,3,None,0,None,0,None,0,189 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu19500,rbu19500,Residence,Muizen,2812,2025,New,167,None,3,None,0,2,1,None,0,494 500 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu42668,rbu42668,Residence,Maasmechelen,3630,2024,None,155,None,3,None,1,3,1,None,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/2100/deurne/rbu62159,rbu62159,Residence,Deurne,2100,1932,To be renovated,107,0,2,None,0,2,0,None,0,229 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu19501,rbu19501,Residence,Muizen,2812,2025,New,144,None,3,None,0,3,1,None,0,473 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu49453,rbu49453,Residence,Maasmechelen,3630,1939,None,194,None,3,None,1,3,1,None,0,419 000 €
https://immovlan.be/en/detail/residence/for-sale/2100/deurne/rbu63300,rbu63300,Residence,Deurne,2100,1953,Excellent,193,0,3,None,1,2,1,85,0,419 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu19502,rbu19502,Residence,Muizen,2812,2025,New,169,None,3,None,0,3,1,None,0,505 000 €
https://immovlan.be/en/detail/residence/for-sale/2100/deurne/rbu66881,rbu66881,Residence,Deurne,2100,1946,Normal,142,0,3,None,0,None,1,24,0,285 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu55667,rbu55667,Residence,Maasmechelen,3630,None,None,200,None,3,None,1,3,1,None,0,361 400 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu57184,rbu57184,Residence,Muizen,2812,1990,Excellent,195,0,3,None,1,3,1,None,0,595 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu55668,rbu55668,Residence,Maasmechelen,3630,None,None,200,None,3,None,1,3,1,None,0,382 660 €
https://immovlan.be/en/detail/residence/for-sale/2110/wijnegem/rbu55507,rbu55507,Residence,Wijnegem,2110,None,None,157,None,3,None,1,2,1,None,0,419 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu59434,rbu59434,Residence,Muizen,2812,None,None,152,None,3,1,1,3,1,None,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/2110/wijnegem/rwc41043,rwc41043,Residence,Wijnegem,2110,1918,Excellent,158,None,4,1,1,None,1,250,0,365 000 €
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbu64354,rbu64354,Residence,Muizen,2812,1953,Normal,142,None,3,1,1,2,1,None,0,375 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu58870,rbu58870,Residence,Maasmechelen,3630,2024,Normal,150,None,3,None,1,4,1,None,0,490 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/rbs91305,rbs91305,Residence,Bonheiden,2820,1966,To be renovated,81,None,2,None,0,4,1,None,0,288 000 €
https://immovlan.be/en/detail/residence/for-sale/2140/antwerp/rbu65225,rbu65225,Residence,Antwerp,2140,1952,None,132,None,3,None,0,2,1,None,0,424 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu58968,rbu58968,Residence,Maasmechelen,3630,1982,None,134,None,3,None,1,4,1,None,0,389 000 €
https://immovlan.be/en/detail/residence/for-sale/2140/borgerhout/rbu55584,rbu55584,Residence,Borgerhout,2140,None,To be renovated,115,0,2,None,0,None,0,None,0,329 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/rbu61282,rbu61282,Residence,Bonheiden,2820,2019,Excellent,220,None,3,None,1,2,1,None,0,665 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu58969,rbu58969,Residence,Maasmechelen,3630,1981,None,285,None,4,None,1,4,1,None,0,449 000 €
https://immovlan.be/en/detail/residence/for-sale/2140/borgerhout/rbu62119,rbu62119,Residence,Borgerhout,2140,None,Normal,95,0,3,None,0,None,1,32,0,385 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/rbu65658,rbu65658,Residence,Bonheiden,2820,1995,None,437,None,5,None,1,4,1,None,0,795 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu59026,rbu59026,Residence,Maasmechelen,3630,2021,Excellent,251,0,3,None,0,3,1,None,0,649 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/rbu65659,rbu65659,Residence,Bonheiden,2820,1995,None,437,None,5,None,1,4,1,None,0,825 000 €
https://immovlan.be/en/detail/residence/for-sale/2140/borgerhout/rbu62474,rbu62474,Residence,Borgerhout,2140,1904,Normal,163,0,4,None,0,2,0,None,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu60142,rbu60142,Residence,Maasmechelen,3630,1960,Normal,210,0,3,None,1,3,1,None,0,305 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/rbu65663,rbu65663,Residence,Bonheiden,2820,1970,To be renovated,106,None,1,None,0,4,1,None,0,340 000 €
https://immovlan.be/en/detail/residence/for-sale/2140/borgerhout/rbu64288,rbu64288,Residence,Borgerhout,2140,1899,To be renovated,148,0,4,None,0,2,0,None,0,239 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu60895,rbu60895,Residence,Maasmechelen,3630,2020,None,150,None,3,None,1,3,1,None,0,435 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/vbd49297,vbd49297,Residence,Bonheiden,2820,None,New,190,None,4,None,None,4,0,None,0,618 264 €
https://immovlan.be/en/detail/residence/for-sale/2150/borsbeek/rbu63298,rbu63298,Residence,Borsbeek,2150,1986,Normal,181,0,3,None,1,2,1,124,0,449 500 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu61607,rbu61607,Residence,Maasmechelen,3630,1977,None,149,None,3,None,1,3,1,None,0,349 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/vbd49298,vbd49298,Residence,Bonheiden,2820,None,New,154,None,4,None,None,4,0,None,0,578 231 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu64305,rbu64305,Residence,Maasmechelen,3630,1968,None,127,None,2,None,1,4,1,None,0,275 000 €
https://immovlan.be/en/detail/residence/for-sale/2160/wommelgem/rbu62483,rbu62483,Residence,Wommelgem,2160,1935,To be renovated,98,0,2,None,0,2,0,None,0,195 000 €
https://immovlan.be/en/detail/residence/for-sale/2820/rijmenam/rbu61034,rbu61034,Residence,Rijmenam,2820,None,None,300,None,4,None,0,None,1,None,0,905 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu64922,rbu64922,Residence,Maasmechelen,3630,2011,Normal,385,0,5,1,1,4,1,None,1,820 000 €
https://immovlan.be/en/detail/residence/for-sale/2160/wommelgem/rbu64311,rbu64311,Residence,Wommelgem,2160,1956,None,256,None,4,None,1,4,1,None,0,629 000 €
https://immovlan.be/en/detail/residence/for-sale/2830/blaasveld/rbu58264,rbu58264,Residence,Blaasveld,2830,2025,New,275,0,3,None,1,3,1,None,0,499 000 €
https://immovlan.be/en/detail/residence/for-sale/3630/maasmechelen/rbu64951,rbu64951,Residence,Maasmechelen,3630,1957,None,115,None,2,None,1,4,1,None,0,199 000 €
https://immovlan.be/en/detail/residence/for-sale/2160/wommelgem/rbu65835,rbu65835,Residence,Wommelgem,2160,1991,None,245,None,5,None,1,2,1,None,0,425 000 €
